28.0226,22.7916,20.4025,21.4833,26.8243,22.494,25.9889,26.8135,26.5629,27.3153,36.2666,26.6562,23.7804,23.3492,20.359,19.7576,29.7332,17.7739,18.046,23.1102,32.7273,22.3775,27.4652,21.8286,25.8472,25.3166,26.1774,22.2952,23.785,26.2376,23.244,25.0424,21.4195,21.3564,31.0564,20.5197,25.4881,26.754,27.0385,22.3956,24.7222,27.366,28.0806,21.7673,21.89,23.8269,22.0143,22.3994,25.702,29.1295,24.8414,21.656,33.3577,31.6299,26.5458,24.8288,28.0699,23.8088,43.8108,22.8095,28.418,21.72,26.3602,21.9789,16.7282,30.626,26.7364,29.3321,24.6158,27.4601,22.5258,20.559,26.8118,17.178,22.2406,33.147,24.5426,26.335,28.894,21.9283,29.6714,21.9067,24.418,14.9125,23.7168,27.8026,20.6013,26.0322,34.6967,26.1327,27.9366,17.8238,32.6685,23.9515,27.2731,22.1085,33.1501,32.8274,27.5798,22.7815,
27.9227,22.6944,20.2056,21.1152,27.0253,22.5527,26.2489,26.8148,26.4285,27.4595,36.3017,26.4545,24.0095,23.4479,20.5658,19.5122,29.7878,17.8252,18.0846,23.1429,32.4509,22.1661,27.2474,21.9744,25.3297,25.0463,26.0119,22.405,24.0119,26.3941,23.2455,25.5357,21.951,21.5259,30.5887,20.3363,25.6192,26.7287,26.867,22.2555,25.0385,27.3112,27.8971,21.7775,21.8455,23.9814,22.3002,22.1311,26.1996,29.2433,24.6713,21.7569,33.8578,31.7574,26.4537,24.7923,27.9034,23.7116,43.6839,22.5071,28.4816,21.6773,26.4402,21.8387,16.5427,30.6019,26.7094,29.1317,24.455,27.3163,22.6021,20.5863,27.2676,17.1916,22.151,32.9821,24.202,26.3547,29.0735,21.9544,29.9028,21.9447,24.3635,14.9455,23.9321,28.2187,20.3305,26.1919,35.0386,26.1369,27.8074,17.8014,32.8535,23.6685,27.4079,21.9204,32.632,32.4706,27.4799,22.5704,
28.2589,22.8362,20.2359,21.1584,27.203,22.3488,26.1528,27.0076,26.3301,27.2628,36.2694,26.3238,23.9155,23.2405,20.6998,19.4701,29.8635,17.8594,17.9017,23.1196,32.2407,22.336,27.2823,21.7557,25.0595,24.9154,25.7018,22.4959,23.9363,26.4912,23.0433,25.4298,21.9895,21.8487,30.2393,20.0677,25.1495,27.1648,26.9485,22.1644,24.886,27.1799,28.0538,21.9004,21.9665,23.7118,22.4126,22.0569,26.2758,28.9703,24.9961,22.0117,33.5829,31.2975,26.3101,24.7948,27.8962,23.4955,43.7567,22.219,28.5001,21.7483,26.4744,21.96,16.3208,30.6796,26.7003,29.1474,24.4167,27.2328,22.7631,20.7175,27.0679,16.8877,22.333,33.3431,24.9081,26.6899,28.9378,22.0607,29.8707,22.1479,24.5691,15.1296,23.9742,28.1359,20.3352,26.3881,35.0561,26.1138,28.1304,17.8514,33.0014,23.8895,27.6354,21.6639,32.6388,32.6246,27.2426,22.7889,
28.3741,22.487,20.1371,21.1677,27.1928,22.5538,26.4757,27.1289,26.1004,27.186,36.195,26.4197,24.3383,23.3297,20.4516,19.4483,29.8353,17.8287,17.9288,22.8472,32.3968,22.3605,27.3239,21.7933,25.1557,25.1518,25.4323,22.7122,23.9701,26.1838,23.1259,25.7732,22.1127,21.828,30.3619,20.0002,24.9077,27.2708,26.7399,22.169,24.9574,27.601,27.9153,21.9034,21.9214,23.7418,22.5186,22.3389,26.5114,29.0568,25.1641,22.0597,33.8705,30.9594,26.2728,24.9141,27.8988,23.6775,43.7293,22.0405,28.4714,21.8544,26.4973,21.681,16.3053,30.5444,26.8651,29.0832,24.5014,27.1283,22.7267,20.6987,27.1952,17.0586,22.3386,33.3245,24.8412,26.6382,29.0367,22.1279,30.0425,22.1117,24.5397,15.0591,23.8079,28.2421,20.1413,26.3343,35.091,26.2315,28.3052,18.0473,32.7413,24.306,27.5246,21.8211,32.7297,32.2703,26.7981,22.6997,
28.7694,22.6584,20.2777,21.3442,27.3854,22.2447,26.4909,27.0014,26.1369,27.3978,36.2571,26.2106,24.6104,23.2265,20.4975,19.6425,29.8955,17.7261,17.6565,22.8714,32.4518,22.431,27.304,22.1577,25.2655,25.3645,25.4363,22.6946,23.8539,26.4011,23.3835,26.0461,22.2101,21.8964,30.2679,20.0235,24.8207,27.3223,26.5071,22.0387,24.9951,27.4852,28.1496,21.8277,21.955,23.499,22.6081,22.4978,26.5847,28.7838,25.0166,22.0066,33.0138,30.8934,26.1832,25.1861,27.9619,24.122,44.3883,21.7314,28.2966,21.7393,26.4031,21.9559,16.4436,30.419,26.8737,29.0249,24.3059,27.6143,23.0658,20.7758,27.4332,17.2004,22.7363,33.4589,24.8079,26.5227,29.6231,21.8947,30.1497,21.8264,24.5041,15.0913,23.7841,28.2164,19.9196,26.299,35.4639,26.3832,28.2216,17.9473,32.6793,24.1417,27.3342,21.7862,32.6998,32.6672,26.7169,22.5105,
28.7766,22.7408,20.6545,21.4715,27.6458,22.0473,26.472,27.0628,26.2712,27.4602,36.3821,26.2233,24.7361,23.3129,20.4607,19.5951,30.2469,17.667,17.7016,23.008,32.2747,22.6051,27.7428,22.0372,25.146,25.5767,25.4895,22.8422,23.9519,26.201,23.0861,26.1401,22.2376,22.1746,29.9473,20.1937,24.3641,27.4331,26.1433,22.403,24.8813,27.6081,28.0415,21.664,21.8174,23.7905,22.6427,22.9717,26.4028,28.5598,24.8421,21.8861,33.0528,31.0784,26.44,24.8497,28.0579,24.138,44.2391,21.7777,28.4113,21.858,26.0619,21.5284,16.5577,30.8093,26.6345,28.8849,24.6542,27.8221,23.1799,21.0977,27.8786,17.268,22.5607,33.7272,25.0949,26.113,29.4774,21.9252,29.7171,21.7059,24.6667,14.922,23.9645,28.636,19.8554,25.9728,35.0881,26.0475,28.3645,17.7819,32.9168,24.39,27.0155,22.2327,33.2508,32.796,26.617,22.5226,
28.5286,22.4753,20.4942,21.3737,27.7075,21.7991,26.3663,27.1651,26.1651,27.5161,36.2399,26.1664,24.6272,23.3674,20.4185,19.2319,30.5534,17.7641,17.6834,23.2514,32.6361,22.5862,27.8066,22.2868,25.0764,25.367,25.6988,22.9254,23.8758,26.4857,23.2523,26.2353,22.1654,22.1049,29.9746,20.159,23.9961,27.0465,25.8645,22.4008,25.0538,27.7763,28.2924,21.7321,21.9042,23.5941,22.4246,23.2771,26.3594,28.711,24.7023,21.8351,33.2537,30.7969,26.442,24.875,28.628,24.1976,43.7719,21.8139,28.495,21.751,26.2088,21.56,16.5479,30.9146,26.5444,29.0064,24.373,27.8228,23.2011,21.5059,27.7946,17.1802,22.5857,33.748,25.4147,25.8312,29.65,22.0238,29.489,21.8235,24.3153,15.0367,23.7611,28.5525,19.9558,26.1559,35.1593,26.1254,28.2901,17.8195,32.9515,24.7549,26.8977,22.1772,33.203,32.8988,26.5585,22.6903,
28.5142,22.189,20.973,21.3493,28.234,21.8941,25.9427,27.1764,26.0798,27.5523,36.3223,26.487,24.6663,23.2169,20.4247,19.2882,30.6825,17.6703,17.7672,23.2847,33.4284,22.6475,28.0295,21.9891,24.9263,25.6945,25.4564,22.9957,24.0647,26.2958,23.4358,26.4443,22.368,22.0055,29.9524,20.0873,23.9536,27.0659,26.1098,22.4102,24.8516,27.4823,27.854,21.6077,21.8941,23.6368,22.4602,23.4171,26.4014,28.6665,24.8799,21.7528,33.5405,30.5536,26.4876,25.0542,28.7291,23.9585,44.1814,21.8156,28.4108,21.6979,26.4669,21.8574,16.4145,30.9738,26.5364,28.6112,24.2096,27.7342,23.3217,21.4446,27.8626,17.1448,22.4748,33.4663,25.4869,25.8769,29.9739,21.7577,29.1978,21.9317,24.3834,14.9829,23.7795,28.5661,19.9761,26.2967,35.4601,26.0739,28.7571,17.8424,32.6996,24.7754,26.6821,22.2729,33.2623,32.7976,26.4074,22.7748,
28.7302,22.2173,20.9364,21.5288,28.1001,21.749,25.9849,26.9764,26.0354,27.1919,36.1866,26.4614,24.8134,23.3631,20.3359,19.2732,30.3167,17.629,17.6425,23.3036,33.1599,22.5399,28.3437,21.8697,24.7888,25.7879,25.6747,23.1793,24.1201,25.9244,23.6214,26.1861,22.5591,22.0269,29.9061,20.0322,24.0613,26.9323,26.1876,22.7098,24.7967,27.4396,28.2661,21.6655,21.993,23.8878,22.5161,23.1881,26.3795,28.7023,24.807,21.9013,34.1755,30.5108,26.472,24.7801,28.825,23.8701,44.3021,21.7439,28.346,21.817,26.5946,21.5226,16.3642,31.1854,26.7484,28.8366,24.2098,27.9624,23.5318,21.5761,27.8682,17.2026,21.9891,33.6698,25.5144,25.82,29.9763,21.7954,29.2924,22.1613,24.2564,14.9274,23.7877,28.4208,19.831,26.3069,35.25,25.834,28.5364,18.0255,32.178,24.7608,26.8422,22.2768,33.5299,33.3256,26.4041,22.565,
28.852,21.826,20.6213,21.4303,27.9155,21.5901,25.941,26.9026,26.1763,27.0485,36.6305,26.2041,25.1011,23.1623,20.0751,19.192,29.9086,17.5739,17.5788,23.5573,33.1444,22.3945,28.7275,21.9798,24.9883,25.6495,25.8835,23.3565,24.1257,26.269,23.7155,26.0888,22.4655,22.0793,30.0927,20.0491,23.9513,26.9834,26.8186,22.6779,24.8574,27.1266,27.92,21.3957,21.8504,23.9575,22.56,23.0437,26.3173,28.8301,24.7117,21.909,34.3599,30.7062,26.4749,24.7128,28.7807,23.8659,45.1242,21.6876,28.0654,21.5457,26.8015,21.1803,16.4974,31.2062,26.6775,28.604,24.1339,27.9422,23.3742,21.6212,27.8226,17.1315,22.2432,33.9915,25.256,25.7728,30.2155,21.7273,29.4523,22.2557,23.8727,15.1037,23.5194,29.1337,19.8232,26.2271,34.9854,25.8541,27.9597,18.235,32.0538,25.0653,26.885,22.1789,33.8395,33.4695,26.3702,22.4105,
28.6524,21.9381,20.6258,21.5882,27.9888,21.7991,25.7997,27.0503,26.2106,27.1771,36.939,26.419,25.1667,23.037,19.9482,19.2927,30.1254,17.477,17.7306,23.5837,33.4922,22.2685,28.4167,22.3776,24.8744,25.4413,26.0666,23.3628,24.0733,26.2486,23.5292,26.2445,22.5693,22.147,30.1898,20.1916,23.963,26.7857,26.6494,22.3562,24.7915,26.9367,27.6488,21.5382,21.6776,24.0469,22.6706,22.9934,26.5359,28.969,24.8517,21.7421,34.431,30.6952,26.3535,25.0522,28.679,24.0356,45.1826,21.8192,28.57,21.6178,26.7396,21.1299,16.5136,31.1422,26.3112,28.5735,24.5494,27.9591,23.4354,21.9421,27.8922,17.2803,22.3777,34.2208,25.0763,25.6676,30.2761,21.7386,28.8914,22.2068,23.6116,15.1949,23.6434,29.0211,19.8832,26.0254,35.3686,25.4228,27.8048,18.2028,32.1805,25.2543,27.1147,22.2019,33.6725,33.2717,26.5583,22.4777,
28.3455,22.0583,20.6443,21.776,27.8928,21.5347,25.5259,27.3591,26.5864,27.2872,36.8833,26.7659,25.159,23.0432,20.0599,19.1539,29.9173,17.5956,17.6708,23.3674,33.6444,22.0429,28.2309,22.5717,24.6137,25.4411,26.245,23.2745,24.0862,26.0899,23.6749,26.5135,22.4196,22.2889,30.125,20.1072,23.8194,27.1324,26.681,22.0511,24.8519,27.0591,27.3818,21.6636,21.4458,24.2572,22.8628,23.1721,26.2044,29.0691,24.4475,21.7709,34.6104,30.4288,26.2344,25.4669,28.4056,24.1526,45.2642,22.0363,28.4417,21.4592,26.9784,20.9998,16.5602,31.0713,26.3916,28.6194,24.6387,27.8853,23.3107,22.163,28.2342,17.0961,22.141,34.2108,24.9323,25.6582,30.5341,21.7751,28.9969,22.0506,23.501,15.2378,23.8625,29.0181,19.7956,25.7921,34.9699,25.6946,27.6416,18.3054,32.5343,25.2563,27.026,22.1935,33.349,33.2191,26.77,22.3511,
28.1552,21.7263,20.6205,21.6978,27.8887,21.7269,25.6049,27.2132,26.5252,27.2229,36.6664,27.1424,25.124,23.2561,20.2451,19.0134,30.2445,17.3441,17.8418,23.5544,33.0254,21.8833,28.3529,22.0427,24.785,25.2574,26.3172,23.1537,23.8941,26.2095,23.7753,26.8536,22.5023,22.2202,30.5124,19.8278,23.5729,26.8189,26.8666,21.6644,24.9365,26.9868,26.9264,21.6994,21.499,24.2557,22.7844,23.0734,26.1832,28.9288,24.3753,21.5673,34.7162,30.5604,25.9128,25.6825,28.3536,24.1481,45.6311,22.296,28.3707,21.538,27.1757,21.0879,16.5696,30.9635,26.5291,28.6598,24.7883,28.0833,23.193,22.2196,27.8317,16.9109,22.2074,33.9167,24.6757,25.7174,30.4342,21.7737,29.3184,21.896,23.5948,15.1944,24.025,29.297,20.1079,25.5116,34.827,25.4851,27.8106,18.1982,32.6461,25.1964,27.0536,22.2386,32.9903,33.1143,26.9556,22.3447,
27.9028,21.5322,20.5074,21.9051,27.7945,21.6486,25.1031,27.1355,26.7836,27.3939,36.4721,27.4666,24.9776,23.0868,20.1178,19.3566,30.6643,17.3441,17.8033,23.6366,32.9533,21.6253,28.082,22.2729,24.7041,25.0221,26.0742,23.2623,23.4473,26.2929,24.0937,27.2044,22.529,22.3792,30.7495,19.9788,23.4394,26.9205,26.5734,21.6578,24.8613,26.8016,27.3617,21.9155,21.5741,24.2115,22.4953,23.1348,26.1552,29.1066,24.3432,21.4962,34.1796,30.8647,26.4181,25.9887,28.1339,24.1438,46.055,22.361,28.2877,21.4533,27.506,20.7794,16.6254,30.6777,26.4274,28.7125,25.3209,28.2993,23.3576,22.075,27.7168,17.0439,22.3017,33.603,24.7788,25.6765,30.7478,21.5399,29.4465,22.005,23.3835,15.3449,24.0912,28.8571,19.9025,25.7912,34.4566,25.5846,27.3817,18.0554,32.7235,25.2412,26.8176,22.4056,33.0778,32.9673,26.7591,22.421,
27.9103,21.3086,20.6031,21.8404,28.2158,21.604,25.423,27.3863,26.8446,27.4515,36.8059,27.5024,24.8087,23.1108,19.9716,19.2196,30.4711,17.3,17.8642,23.423,32.8164,21.6367,28.236,22.6987,24.8206,24.879,26.1649,23.0107,23.7638,26.3571,23.7384,27.3397,22.5679,22.1476,31.0262,19.8273,23.4445,27.1147,26.5999,21.5249,24.5894,26.8929,27.351,21.7794,21.6877,24.2611,22.4344,23.3226,26.3308,28.9515,24.4086,21.5415,34.3278,30.6973,26.5287,26.1165,28.4312,24.0306,46.2202,22.4531,28.4,21.5187,27.3734,21.0033,16.6644,30.5952,26.5276,28.4305,25.515,28.203,23.5337,22.4108,27.7935,16.9615,22.5032,33.2889,24.7989,25.7316,30.8701,21.4382,29.4843,21.9629,23.7929,15.3101,24.3426,28.9009,19.9002,26.0648,34.2012,25.6094,27.3441,17.9375,32.9256,25.3717,26.8596,22.6368,33.1268,33.2831,26.6841,22.4271,
27.9108,21.4565,20.6924,21.458,28.0311,21.4856,25.6074,27.2851,26.5015,27.0074,36.6269,27.6546,25.0344,23.0694,20.0113,19.2715,30.4626,17.3625,17.9338,23.3744,32.7183,21.3712,28.136,22.8699,24.4087,24.7319,26.2901,23.2155,23.7699,26.3341,23.6461,27.3908,22.5037,22.2421,31.2211,19.8505,23.3238,27.1585,26.7027,21.3855,24.7335,26.6755,27.494,21.8904,21.6177,24.3324,23.0171,23.567,26.2259,28.8143,24.4803,21.6056,34.4557,31.1708,26.4675,26.1778,28.1756,24.1539,46.2666,22.4375,28.4596,21.5656,27.5001,21.3354,16.6764,30.7432,26.7993,28.2319,25.4262,28.3415,23.6962,22.143,27.7267,16.8801,22.4657,33.7382,24.8278,25.9285,30.9928,21.2695,29.5324,21.9982,23.9046,15.466,24.5236,28.7387,19.9752,25.8756,34.5269,25.6091,27.3543,17.9195,32.6197,25.347,26.6983,22.7112,33.5289,33.2844,26.3876,22.528,
27.4787,21.5888,20.8319,21.425,27.7284,21.5353,25.753,27.3761,26.5109,26.9293,36.4561,28.0678,25.0383,23.0183,19.8046,19.1692,30.1481,17.372,18.0539,23.3493,32.9162,21.0698,28.3482,22.6449,24.7091,24.3456,26.3568,23.1488,23.9472,26.0936,23.638,27.6174,22.6322,22.3087,30.9688,19.9324,23.595,27.266,26.4822,21.3667,24.5414,26.9809,27.5865,21.9654,21.3809,24.5249,22.9563,23.6971,26.2209,28.4798,24.6738,21.3488,34.8474,31.6758,26.5978,26.3874,28.2328,23.9709,45.9496,22.5516,28.2657,21.3626,27.921,21.4257,16.6324,31.0131,26.7546,28.2798,25.6301,28.4687,23.6853,22.1853,27.8051,17.0564,22.6606,33.4743,24.862,25.8194,31.1759,21.2811,29.5887,21.6774,23.8519,15.3684,24.5413,28.6554,19.9466,25.8964,34.5613,25.6478,27.5256,17.905,32.9696,25.2668,26.8124,22.5692,33.2438,33.3303,26.3662,22.3037,
27.7576,21.5229,20.8445,21.5636,27.8827,21.5868,25.6323,27.4846,26.6807,26.8925,36.8428,27.9953,25.1987,23.1653,19.8681,19.4095,29.9577,17.432,18.249,23.5039,33.0211,20.6829,28.621,22.5088,24.6604,24.5619,26.546,23.2281,23.9714,25.8239,23.6725,27.6045,22.7794,22.0219,31.1128,19.7694,23.7867,27.4693,26.5375,21.328,24.3748,27.0735,27.7689,21.6967,21.0732,24.3405,23.1876,23.4818,26.2648,28.8959,24.5888,21.4784,34.6473,31.9665,26.2835,26.816,28.4603,24.1617,46.1152,22.621,27.9086,21.3473,27.4161,21.3714,16.5664,30.8052,26.7231,28.2423,25.7974,28.471,23.3617,22.2557,27.6699,17.1659,22.6602,33.1423,24.6858,26.2425,30.9737,21.3679,29.3856,21.8159,23.7863,15.3007,24.6047,29.0498,20.0544,26.0772,34.5357,25.6786,27.4771,18.0326,32.8886,25.5575,26.6086,22.6033,33.4921,33.3467,26.5913,22.3866,
27.525,21.7245,20.7005,21.6579,27.7439,21.4959,25.4947,27.6613,26.5024,26.7898,36.8141,27.9693,25.2536,23.4636,19.7066,19.4768,29.8445,17.4891,18.5205,23.4545,32.7572,20.5407,28.3578,22.5901,24.8313,24.7227,26.6217,23.2937,24.3761,25.4731,23.6214,27.9241,22.823,22.0093,30.7543,19.7101,23.3752,27.5949,26.5874,21.3043,24.6004,26.8763,27.7749,21.7085,21.2598,24.1629,23.0788,23.3864,26.5759,28.8181,24.609,21.8458,34.3145,32.1018,26.0313,26.6054,28.2406,24.0034,46.0739,22.8146,28.2104,21.5123,27.553,21.0627,16.3594,30.5059,26.8985,28.0224,25.8408,28.4319,23.3399,22.3099,27.7029,17.1874,22.7348,33.0447,24.3578,26.1644,31.0065,21.2139,29.8167,22.0402,23.5741,15.4643,24.5906,29.161,20.3353,26.0313,34.0871,26.0275,27.6414,18.1826,33.0803,25.4299,26.967,22.7033,33.4228,32.9321,26.509,22.637,
27.5436,21.7938,20.6726,21.5565,27.662,21.857,25.3025,27.5553,26.2437,26.6537,37.1407,27.7663,25.4539,23.5574,19.7497,19.3855,29.7631,17.5445,18.395,23.7099,33.0232,20.3609,28.1316,22.3242,24.8013,24.5422,26.9645,23.1817,24.084,25.4262,23.614,27.9165,23.142,22.1894,31.2827,19.6832,23.1422,27.491,26.4566,21.3593,24.4685,27.1438,27.9099,21.5345,21.0676,24.2305,23.1301,23.2013,26.5525,28.6867,24.4582,22.0277,34.5151,31.6723,25.5996,26.5938,28.5518,24.0396,45.9213,22.9883,28.2472,21.5852,27.6632,21.1014,16.4932,30.3385,26.6181,28.2274,25.8589,28.5171,23.3881,22.1692,27.7509,17.0496,22.8518,33.1088,24.4892,25.9683,30.8897,21.2443,30.0562,22.3448,23.724,15.4158,24.7061,29.2315,20.2422,26.3159,33.9214,26.0102,27.8379,18.2306,33.0072,25.462,26.7718,22.3281,33.5423,33.0353,26.4995,22.9612,
27.412,21.6508,20.6354,21.6657,27.5525,21.9453,25.1626,27.727,26.4112,26.4418,36.8262,27.8363,25.3963,23.5611,19.8677,19.2659,29.7831,17.522,18.3274,23.6333,32.9249,20.3596,27.9395,22.3266,24.7212,24.3122,27.1041,23.3129,24.0818,25.2191,23.508,28.2981,23.1321,22.1034,31.4938,19.5653,22.9946,27.5648,26.3982,21.3825,24.1596,27.2386,27.9533,21.2924,21.4028,24.2259,23.0789,23.1354,26.8177,28.6966,24.6421,21.822,34.4736,31.5513,25.5442,26.8195,28.5338,23.8489,46.0546,23.1527,28.1466,21.379,27.9763,21.0038,16.2055,30.3922,26.8863,28.4215,25.7107,28.6824,23.3952,22.0702,27.4404,17.1634,22.9256,33.3634,24.3351,25.9088,31.0268,21.1335,30.3478,22.2707,23.781,15.5174,24.5444,28.736,20.2106,26.0791,33.9113,25.9368,27.8219,18.2331,32.8729,25.4604,26.7617,22.3353,33.2184,33.0823,26.3836,22.7881,
27.5709,21.6922,20.7041,21.6686,27.4352,22.0713,24.822,27.4281,26.4345,26.2827,36.1811,27.8833,25.75,23.4576,19.9092,18.9134,29.3552,17.4519,18.379,23.6712,32.7713,20.2929,28.4179,22.2297,24.2887,24.4792,27.4987,23.2403,23.8122,24.9705,23.5247,28.1432,22.909,22.3786,31.613,19.6942,23.0648,27.6759,26.772,21.739,23.8303,27.1548,27.9112,21.429,21.056,24.4087,22.9891,23.2124,26.7198,28.5515,24.9373,21.6295,34.0843,31.8741,25.5232,27.0709,28.3377,23.8351,45.86,23.1072,28.2921,21.2988,28.1445,21.1765,16.0795,30.7267,26.8265,28.1761,25.6573,28.9203,23.6234,22.0746,27.5882,17.0736,23.0567,33.309,24.2647,26.0958,31.1752,21.4295,30.4925,22.2893,23.6723,15.6427,24.3381,29.0473,20.2518,26.199,33.2617,25.73,27.6771,18.1753,32.4788,25.4283,26.8507,22.3997,32.8688,32.9687,26.2462,22.6969,
27.5396,21.6626,20.6305,21.7778,27.7446,22.2982,24.8079,27.1463,26.8939,26.4592,36.0414,27.9854,25.68,23.2633,19.8367,18.8286,29.0404,17.5296,18.3989,23.8642,32.7728,20.0758,28.3174,22.2053,23.9856,24.3577,27.4061,23.4141,23.8435,25.0681,23.8693,28.0686,22.5829,22.0519,31.5862,20.0161,22.751,27.6066,27.1179,21.7203,23.687,27.5256,27.664,21.1393,21.316,24.0138,23.0838,22.9483,26.9112,28.3112,24.8448,21.7123,34.2617,31.7632,25.6354,26.8417,28.6047,23.8453,46.3218,23.3355,28.2823,21.2756,28.3477,20.8629,16.0982,30.5931,26.6147,28.2652,26.0981,29.1483,23.4128,21.9811,27.3296,16.8708,23.0235,33.5767,24.3199,26.1686,31.0908,21.3532,30.6658,22.3675,23.7913,15.6457,24.5599,28.7642,20.4378,26.3868,33.2039,25.7973,27.5218,18.0829,32.8963,25.5272,26.6445,22.328,33.2075,32.8612,26.8353,22.8925,
27.9602,21.8874,20.5958,21.6193,27.7322,22.1544,24.9413,27.3591,26.4819,26.3816,35.2301,27.8602,25.7472,23.3673,19.8881,18.9799,28.9462,17.4315,18.3756,24.0177,32.325,20.281,28.6452,22.1449,24.1594,24.3827,27.5082,23.4859,24.0234,24.9687,24.2527,27.8706,22.6707,21.9314,31.6319,19.7942,22.7646,27.7623,27.2863,21.6915,23.9428,27.7604,27.5559,20.9644,21.4252,23.6295,23.0461,22.9516,27.0005,28.3099,24.7844,21.6198,33.9433,31.9198,25.596,27.1618,28.6429,23.9105,46.7597,23.368,28.2984,21.248,28.3433,20.9669,16.2776,30.8149,26.0197,28.3359,26.0849,29.6305,23.5053,22.0256,27.2359,17.0026,23.0137,33.363,24.4617,26.1483,30.9921,21.604,30.8385,22.1782,23.8096,15.6903,24.4402,28.5126,20.8191,26.2085,33.1319,25.6759,27.6039,18.2209,32.8163,25.412,26.7264,22.3456,33.2187,32.9033,26.8015,22.6516,
27.77,22.1249,20.344,21.3628,27.7316,22.1573,25.1256,27.9302,26.3728,26.0894,35.1935,27.9964,25.8161,23.417,19.9644,19.0759,28.821,17.3377,18.3277,24.0553,32.6017,20.1917,28.6407,22.4229,24.1946,24.3132,27.5327,23.3044,24.1411,24.7093,24.21,27.7186,22.5912,21.9143,31.5806,19.8822,22.5071,27.6062,27.4099,21.7292,23.9407,27.6406,27.6264,21.0698,21.3237,24.0385,23.1782,23.0051,26.7572,28.2708,24.7386,21.8366,33.8579,31.2847,25.5426,27.2582,28.7306,23.9054,46.8834,23.0734,28.3599,21.2718,28.1664,20.9176,16.3486,31.0802,25.9758,28.3831,26.2842,29.5436,23.3711,21.5721,27.2141,16.9415,23.1106,33.5248,24.6008,26.2269,31.0895,21.4907,30.9581,22.1158,23.9986,15.6796,24.3828,28.5581,20.7937,26.2192,32.8129,25.9076,27.3667,18.0487,32.3094,25.5005,26.6355,22.6064,33.1344,32.9153,26.3255,22.6992,
27.4348,22.057,20.2114,21.3233,27.8297,22.3286,25.1628,27.9821,26.3562,26.2901,35.304,27.933,25.887,23.4168,19.6874,19.0217,29.2603,17.2864,18.4492,23.9204,32.1286,20.0879,28.5973,22.2384,24.0507,24.1386,27.3964,23.2295,24.0636,24.7214,23.9939,27.5417,22.445,22.2837,31.8721,19.9203,22.6699,27.5389,27.1186,21.7897,23.5933,27.6349,27.8306,21.0194,21.3101,24.0793,23.1024,23.1732,27.0019,28.1575,24.6547,21.9292,34.0344,31.0851,25.6801,27.2517,28.3115,23.626,47.4376,23.2261,28.072,21.0487,28.3318,20.9745,16.4552,31.3029,25.9499,28.4167,26.6112,30.2435,23.2187,21.4483,27.1184,16.904,23.1375,33.2966,24.5733,26.1507,30.9355,21.196,31.2082,22.059,24.0005,15.5846,24.5217,28.6935,20.6868,26.0984,32.9007,26.1994,27.1315,18.0986,32.3546,25.8769,27.0069,22.5286,33.1417,32.7687,26.2489,22.8354,
27.3908,21.8884,20.2843,21.1855,28.0748,22.2166,25.0284,27.959,26.7281,26.3562,35.1818,27.8056,25.5287,23.2906,19.7387,19.0967,29.336,17.3628,18.1821,23.7542,32.1669,20.2068,28.6472,22.3187,24.2333,23.9349,27.1989,23.2723,24.2938,25.0953,24.004,27.9798,22.455,22.1905,31.9405,20.3258,22.6026,27.8326,26.9805,21.7069,23.7219,27.6527,27.7682,21.1249,21.1182,24.4283,23.097,23.2386,26.9848,28.3428,24.8136,21.7376,34.1884,31.1704,25.6596,27.0385,28.2653,23.7738,46.8158,23.3391,28.7489,20.9633,28.307,20.9697,16.3455,31.5179,25.7545,28.6391,26.2241,30.6917,23.2275,21.5135,26.9218,16.7788,23.3765,33.3443,24.5335,26.2061,30.7995,21.2091,30.8631,22.4254,24.1426,15.4717,24.247,28.7043,20.6265,25.9437,32.779,26.2344,27.6012,18.2553,32.9223,25.334,27.2365,22.6661,33.274,32.7757,26.2291,22.896,
27.7779,21.941,20.2364,21.2396,28.4042,22.2525,25.3335,27.9566,26.7039,26.0113,35.1265,27.7507,25.3637,23.5062,19.6645,19.173,28.8953,17.0829,18.5669,23.9196,32.1622,20.3701,28.7024,22.2363,24.3278,24.0869,27.3803,23.1861,24.5209,25.0021,24.0295,27.6874,22.5847,22.4702,31.9673,20.4049,22.609,27.805,26.7111,21.909,24.0437,28.1479,27.8102,20.9845,21.2486,24.4685,23.1023,23.4859,27.1116,28.1786,24.7942,21.7285,34.5996,31.0708,26.0737,26.8406,28.1013,23.7202,47.1343,23.5076,28.5,20.7524,28.7772,20.9403,16.3644,31.5723,25.8297,28.3607,26.3682,30.2876,23.2966,21.2918,26.8464,16.8895,23.2782,33.1297,24.2414,26.3954,31.1096,21.1644,30.9473,22.332,23.9916,15.7032,24.3174,28.7584,20.6466,25.9043,32.4075,25.9856,27.5059,18.1496,32.7308,25.4773,27.4038,22.6719,33.4186,32.5551,26.1339,22.9291,
