19.0467,28.7712,21.3733,30.7453,21.793,24.0874,23.7419,28.1505,24.1519,26.2608,28.2903,20.4515,25.2421,28.5044,21.7645,31.0704,24.0283,20.9876,24.6056,23.6427,18.9658,19.4576,27.3898,29.1652,18.41,23.3664,19.0468,25.5226,26.9505,28.9966,20.9772,25.6618,17.3225,28.7132,28.7467,34.5655,26.4919,24.211,25.762,23.3396,25.4569,23.5347,24.2488,24.9171,22.6837,24.6514,23.7577,26.523,22.9671,23.6193,23.9665,24.813,26.7507,22.4123,24.2862,27.4842,26.9535,20.7513,23.4516,19.9601,19.3877,22.9709,28.055,24.2847,30.5563,28.9793,29.269,24.7206,25.6828,27.6099,19.236,24.1004,25.8492,18.904,29.1325,23.3841,27.4533,27.379,21.3789,25.3391,22.2709,32.9437,24.9024,21.673,28.1617,25.1505,22.5296,28.3723,24.2747,27.0232,22.7486,26.41,24.0473,21.4159,23.3075,27.0294,26.4598,29.0929,28.4224,22.3468,
18.9157,29.0032,21.4086,30.7841,21.6215,24.1692,23.8539,28.2753,24.2146,26.3329,28.2316,20.3012,25.2141,28.7584,21.9031,31.1356,23.9112,21.0871,24.6013,23.7215,18.7194,19.4327,27.2124,29.2599,18.6717,23.1136,18.8396,25.2348,26.911,29.5312,21.0127,25.7464,17.0858,28.5874,28.7417,34.8237,26.4566,24.3009,25.2989,23.1872,25.3723,23.3817,24.4204,24.8217,22.7637,24.4651,23.7483,26.4754,22.9977,23.7622,23.946,24.5078,26.4799,22.4084,24.1789,27.954,26.717,20.9577,23.5294,19.9859,19.1915,23.1268,27.981,24.1262,30.4079,29.1069,29.568,24.9201,25.6005,27.5907,19.0383,24.3501,26.1265,18.9664,28.9547,23.4606,27.6289,27.3085,21.3591,25.2002,22.427,32.9494,25.1533,21.5564,28.2966,25.0046,22.5543,28.3472,24.299,27.257,22.4939,26.4812,24.2288,21.1187,23.7244,27.0498,26.0674,29.3097,28.4845,22.2878,
18.619,29.0329,21.3531,30.7191,21.6982,24.322,24.0599,28.6387,24.1298,25.9784,27.9094,20.1244,25.2948,28.6221,21.9298,30.5726,23.7629,21.3015,24.611,23.6101,18.7093,19.3831,27.2304,29.0686,18.8329,23.0157,18.8713,25.2768,27.0002,29.6241,21.0945,25.7303,17.0403,29.0629,28.8806,34.5417,26.2346,24.1955,25.0191,23.4033,25.3075,23.1826,24.5103,25.1302,22.859,24.5268,23.7384,26.4965,22.8156,23.4376,23.9341,24.5429,26.5124,22.3456,24.4039,28.6717,27.0482,20.899,23.3883,19.858,19.152,23.0168,27.853,24.0084,30.2562,29.107,29.4101,24.8639,25.6141,27.5895,19.3465,24.3597,26.0334,19.0119,28.8382,23.2975,27.8354,27.5995,21.1479,24.9016,22.5103,33.1774,24.9638,21.4351,28.0028,24.9635,22.5304,28.5309,24.3157,27.3947,22.4974,26.4561,24.6274,21.0568,23.6899,26.9203,25.908,29.2744,29.0244,22.1697,
18.5214,29.0686,21.3237,30.754,21.7772,24.4283,23.7649,28.5058,24.0347,26.2109,27.693,20.0072,25.3486,27.9793,22.1357,30.3644,23.8898,21.2072,24.4044,23.3712,18.8138,19.6156,27.4402,29.0534,18.8077,23.155,18.7118,25.2652,26.8888,29.7193,21.0501,25.3459,17.0644,29.0177,28.4431,34.712,26.2344,24.6019,24.9628,23.446,25.2381,23.2541,24.4687,25.0414,22.7583,24.9901,23.8755,26.6439,22.9808,23.7561,23.4803,24.4745,26.157,22.2702,24.3251,29.0215,27.1188,20.8256,23.6224,19.7921,19.1472,23.215,27.6144,23.9611,30.3243,29.2495,29.3314,24.3391,25.6087,27.3239,19.2552,24.282,26.0251,19.0422,28.6839,22.9672,27.6852,27.6848,21.3269,24.8169,22.3433,33.4048,24.6674,21.6108,28.3298,24.8025,22.5258,28.2776,24.258,27.5316,22.2172,26.7325,24.7784,21.1471,23.8709,26.4192,26.0751,29.367,29.0972,22.158,
18.5749,29.1992,21.2312,30.6152,21.523,24.4205,23.6987,28.6684,23.9274,26.1023,27.8549,20.1111,25.2671,28.3916,22.2865,30.2014,23.6912,21.1152,24.1092,23.1968,19.0519,19.739,27.5408,28.6907,18.8085,22.9049,18.8924,25.56,26.774,29.4526,21.111,25.4565,16.892,28.9642,28.5168,35.1141,26.1764,24.4018,24.9391,23.3554,25.278,22.9944,24.1177,24.9746,22.9106,25.0053,23.654,26.6771,22.9651,23.9762,23.3555,24.0791,25.9484,22.1725,24.4921,28.9167,26.8923,21.1532,23.4314,19.7771,19.3192,23.6691,27.439,24.1281,30.1788,29.336,29.4859,24.4243,25.8844,27.2143,19.1779,24.453,26.2196,19.3706,28.5048,23.0323,27.7277,27.5142,21.2545,24.8368,22.1195,33.0108,24.6412,21.4751,28.0748,24.5594,22.6164,28.1351,24.0333,27.2907,22.0677,26.8017,24.8105,21.2121,24.0266,26.653,26.3885,29.4686,29.191,22.4372,
18.5231,29.3713,21.5397,30.5454,21.6717,24.4066,23.501,28.8422,23.8777,26.1125,28.2471,20.299,25.3098,28.61,22.2887,29.6306,23.929,21.219,24.0749,23.4118,18.9419,19.7882,27.6179,28.9088,19.0819,22.9888,18.9528,25.6914,26.7835,29.2926,21.0066,25.6103,17.1124,28.9252,28.5671,34.8369,26.1879,24.4102,24.7825,23.051,25.36,22.8236,24.3983,24.7251,22.7536,24.845,23.7961,26.6953,22.8554,24.173,23.499,24.3418,26.114,22.26,24.6095,28.8537,26.9715,21.0613,23.4999,19.6075,19.3752,23.6804,27.3386,24.116,30.3951,29.4167,29.1778,24.0665,26.2,26.9698,19.149,24.5426,25.9662,19.1958,28.3543,23.0858,27.4372,26.9414,21.3952,24.7297,21.411,32.7344,24.5864,21.5209,27.8422,24.476,22.685,27.8022,24.469,27.3754,21.8172,26.918,24.9133,21.2771,24.1249,26.666,26.3737,29.289,28.7874,22.3801,
18.5347,28.8938,21.4123,30.8826,21.4839,24.333,23.2133,29.14,23.8245,26.2523,28.0995,20.4722,25.4986,28.6477,22.1454,29.6062,24.119,20.9632,23.8492,23.3194,19.2098,19.768,27.8892,29.1851,19.2802,22.9285,19.303,25.6148,26.8472,29.1173,21.017,25.735,17.1217,28.8319,28.5257,34.5226,26.247,24.3809,24.9903,22.7971,25.429,22.4568,24.3532,24.6318,22.62,24.8601,23.6413,26.9902,22.5276,24.1873,23.4814,24.1744,26.2475,22.4238,24.7866,28.8875,27.3043,21.0504,23.4714,19.3648,19.3063,23.545,27.3429,24.17,30.3264,29.7998,28.9595,23.8441,26.1241,26.8611,19.3176,24.7971,26.028,19.3551,28.707,23.5957,27.4028,26.6587,21.3513,24.6148,21.4747,32.8546,24.4424,21.5176,27.8183,24.2937,22.4258,27.71,24.7084,27.0434,21.5585,26.4164,24.8825,21.3683,24.2632,26.735,26.377,29.2011,29.1543,22.5293,
18.7034,28.998,21.3925,31.2616,21.5394,24.2799,23.3354,28.9361,23.9508,26.0048,28.2045,20.5191,25.718,28.4869,22.0269,29.9587,23.8046,20.97,23.8366,23.3759,19.4688,19.998,27.7552,29.5281,19.4714,22.9764,19.2005,25.4911,26.8111,29.0561,21.1777,25.7008,17.1047,28.665,28.5864,34.1786,26.0192,24.3217,24.7989,22.6194,25.735,22.3608,24.3539,24.8032,22.869,24.7313,24.0111,26.9593,22.6655,24.0874,23.6269,24.5282,26.0231,22.4542,24.7921,28.8671,26.7713,20.8562,23.6822,19.3412,19.3464,23.547,27.1815,23.9697,30.089,29.6943,29.1939,23.8707,26.0437,27.3128,19.523,24.8692,25.8798,19.3511,28.5007,23.5292,27.2029,26.6355,21.575,24.1605,21.4088,32.7846,24.6023,21.6007,27.6844,24.1645,22.5127,27.9263,24.8131,26.7194,21.7636,26.5915,25.28,21.2638,24.3237,26.5652,26.2508,29.1788,29.2398,22.377,
18.6192,28.9841,21.5743,31.3958,21.5249,24.5156,23.1963,29.179,24.1158,26.2153,28.3158,20.7049,25.5763,28.5841,21.9643,30.2527,23.7364,21.0807,23.889,23.3501,19.5654,19.8369,27.4529,29.4659,19.6259,22.9155,19.1908,25.6795,26.9323,29.4178,21.1183,25.7628,16.933,28.8064,28.6179,33.7888,25.6016,24.3458,25.054,22.772,25.4569,22.6071,24.1272,24.7734,23.2797,24.6081,24.3603,27.1252,22.6485,24.2118,23.5366,24.4189,25.8416,22.5231,24.4583,28.7455,26.3524,20.6286,23.4946,19.4358,19.7228,23.8877,27.1069,23.6695,30.2087,29.7349,29.063,23.7052,25.962,27.5889,19.6798,24.5598,25.6088,19.5848,28.7213,23.5185,27.2551,26.0929,21.3376,24.4786,21.3294,32.9404,24.6763,21.6838,27.7125,23.7752,22.6948,27.4914,24.7524,27.1782,21.5288,26.5601,25.0057,21.2628,24.2954,26.9603,25.9612,29.4965,29.5124,22.4009,
18.6894,28.7057,21.6818,30.9561,21.5308,24.614,23.2898,28.8264,24.4775,25.8291,28.42,20.6474,25.4033,28.5766,21.6787,30.0671,23.9223,21.3734,24.0782,23.5799,19.5414,19.7436,27.3549,29.4376,19.6445,22.8215,19.1954,25.6848,26.9189,29.4968,21.0687,25.5846,17.1428,28.931,27.9459,33.732,25.4786,24.2098,24.9795,22.8643,25.3665,23.0529,24.2035,24.7991,23.4844,25.0643,24.2589,26.7884,22.642,24.0211,23.5288,24.0445,26.0811,22.2626,24.3861,28.8085,26.2041,20.6278,23.7017,19.4869,19.7484,23.8644,27.2908,23.5017,30.1803,29.8304,28.7418,23.8983,25.8173,27.4709,19.6081,24.9232,25.6193,19.4652,28.8214,23.9561,26.9774,26.2768,21.3065,24.1462,21.3544,33.0252,24.9333,21.6412,27.8816,23.9758,22.6501,27.6338,24.682,27.5054,21.5546,26.6619,24.9129,21.2189,24.261,26.6395,25.7968,29.3915,29.549,22.4257,
18.6281,28.8547,21.8288,30.7417,21.2102,24.7592,23.245,28.6995,24.7436,25.9726,28.2694,20.7641,25.474,28.4977,21.5964,29.6832,23.9047,21.3906,24.338,23.5067,19.3889,19.9619,26.9385,29.2081,19.5401,22.7881,19.0533,25.8512,26.8905,29.7006,21.3218,25.5749,17.1673,28.9759,27.8775,33.498,25.8188,24.2896,25.1405,22.7326,25.0407,23.2704,24.1461,24.9101,23.415,25.0377,24.5007,26.6681,22.7364,24.0244,23.556,24.0727,25.9521,22.3699,24.5153,28.8357,26.2761,20.8878,23.616,19.398,19.8664,23.8854,27.1509,23.8286,29.8424,30.16,28.6246,24.2147,26.0916,27.1935,19.4813,24.9823,25.3927,19.2203,28.6285,23.8529,26.8112,26.0265,21.1692,23.7941,21.136,32.9231,25.1192,21.7119,27.6885,24.1986,22.6256,27.8671,24.6054,27.853,21.5601,26.4151,24.9937,20.8871,24.473,26.7222,25.7987,29.3022,29.5012,22.6829,
18.868,28.9816,21.599,31.0234,21.1494,24.6918,23.0701,28.6539,24.7321,25.8442,27.8623,20.8519,25.2678,28.5655,21.2881,29.7965,24.187,21.438,24.0631,23.4931,19.6762,19.9628,26.9926,29.0996,19.2869,22.9685,19.1289,25.8861,26.9616,29.5181,21.1596,25.6878,17.2123,28.8537,28.1012,33.456,25.5633,23.8635,25.1,22.7849,25.1035,23.4942,23.9081,25.0594,23.3928,25.3574,24.5443,26.5834,22.6151,24.0012,23.4648,24.066,26.0389,22.2349,24.7302,28.8124,26.2865,21.1941,23.701,19.4837,19.9205,23.5462,27.1463,24.0787,29.7232,30.2914,28.4286,24.4208,26.4794,27.1322,19.3195,25.0906,25.3338,19.3155,29.2995,23.9803,26.6086,25.9471,21.072,23.9165,21.1626,33.1612,24.9799,22.1774,27.5842,24.3972,22.7263,28.0251,24.4899,27.8169,21.5729,26.4432,25.0988,20.8778,24.1522,26.471,25.9185,29.3192,29.3716,22.3689,
18.8171,29.2395,21.7686,31.0455,21.1289,24.8818,22.9358,28.5781,24.6105,25.8855,27.429,20.5964,25.1466,28.3201,21.2608,29.8828,24.055,21.4358,23.85,23.4517,19.7129,20.2003,26.8666,29.2906,19.1123,22.997,18.8714,25.9118,26.9599,29.2604,21.0235,25.9078,17.1569,29.2336,28.1329,33.9774,25.7462,24.0374,25.0032,22.797,25.1336,23.6319,24.1502,24.9732,23.4188,25.2202,24.6213,26.5889,22.7588,24.094,23.606,24.233,26.008,22.4466,24.88,28.6164,26.4126,21.2737,23.5565,19.5725,19.9887,23.473,27.5356,23.9823,29.8476,30.363,28.3632,24.4863,26.5421,27.2553,19.1364,24.91,25.2045,19.3196,29.4108,23.9785,26.3985,25.8117,21.1417,23.6261,21.1748,33.5734,24.8815,22.3358,27.7954,24.3322,22.843,27.7715,24.2604,27.448,21.3259,26.778,25.0415,21.008,23.9579,26.5222,25.6857,29.5487,29.4048,22.1744,
18.6377,29.4637,21.4669,30.9709,21.1055,24.868,23.008,28.5364,24.4362,25.9542,27.0455,20.7298,25.0436,28.3413,21.3127,29.7605,23.7532,21.2812,23.6794,23.5334,19.7285,20.093,26.9174,29.402,19.1694,23.0683,18.7638,25.8415,26.3606,29.5534,20.635,25.7031,16.9903,29.4154,28.1114,33.7538,25.812,24.3171,25.0858,22.8188,25.4402,23.7821,24.2363,24.7285,23.6161,25.3071,24.7129,26.549,22.3849,24.1712,23.9169,24.3198,26.0634,22.5368,24.8956,28.7082,26.3348,21.0652,22.9946,19.6494,20.0026,23.5165,27.3796,24.1912,30.3364,30.5299,28.5657,24.5998,26.3084,27.1061,19.2432,25.2222,25.2945,19.3419,29.7439,24.1943,26.8581,26.0621,21.0436,23.061,20.9256,33.5329,24.7139,22.5079,27.593,24.7014,22.7874,27.6092,24.4314,27.3822,21.044,27.1533,24.6466,21.1487,24.2165,26.6429,25.638,29.7908,29.5562,21.8314,
18.6448,29.4221,21.3437,31.0139,21.3691,25.0667,22.814,28.4951,24.446,25.9537,27.3308,20.5626,25.0913,28.2444,21.3712,29.4383,23.5878,21.2779,23.6013,23.5339,19.8035,20.2695,26.7746,28.7075,19.0707,23.1256,18.6537,25.9903,26.2348,29.5544,20.9699,25.9718,16.8169,29.5195,28.099,32.9987,25.5219,24.1257,24.9655,22.7751,25.4449,23.9034,24.3811,24.9084,23.6618,25.576,24.9069,26.6885,22.4976,24.159,23.8597,24.1534,26.1966,22.5298,24.9667,29.0404,26.3038,20.9661,23.2055,19.8384,20.2129,23.5966,27.3082,24.2829,30.5005,30.6578,28.351,24.4411,26.3139,27.1897,19.1379,25.192,25.3406,19.3248,30.0805,24.6469,27.0884,26.1212,21.1144,23.4126,20.6686,33.6326,24.6761,22.4062,27.5532,24.8794,22.9026,27.4733,24.3866,26.8359,21.0001,27.4742,24.5333,21.0931,24.0168,26.6545,25.2245,29.8708,29.4383,21.8911,
18.8596,29.2843,21.5047,30.9018,21.2708,25.4017,22.7555,28.7418,24.1615,26.2007,27.4244,20.6248,25.0372,28.286,21.209,29.2445,23.5059,21.0439,23.3813,23.7857,20.0246,20.3219,27.0323,28.6483,19.0709,23.1753,18.6582,25.979,26.301,29.6394,21.169,26.0112,16.8747,29.4839,28.2159,32.9373,25.4221,24.1605,25.1803,22.3413,25.5449,23.62,24.3453,24.9377,23.5299,25.529,24.7072,26.4666,22.4639,24.1872,23.5919,24.3021,26.0142,22.6962,25.1213,29.1041,26.4075,20.9448,23.1274,19.8782,20.2766,24.1598,27.3094,24.3353,30.9502,30.8973,28.4077,24.3705,25.8639,27.3142,19.1438,25.2353,25.257,19.4098,30.7648,24.5842,27.2003,26.0331,21.3986,22.9579,20.6885,33.4301,25.1446,22.5431,27.2754,25.2432,22.7247,27.7505,24.5409,26.8989,20.9134,27.8915,24.48,21.17,23.9193,26.8716,24.9845,30.0585,29.4531,21.585,
19.069,29.2477,21.7197,30.5647,21.1631,25.444,22.7336,28.6454,24.0871,26.2694,27.4778,20.5688,25.4974,28.5457,21.2069,29.5394,23.4217,20.9153,23.3458,23.7071,19.9294,20.3901,27.067,28.6219,19.0793,23.3732,18.5132,25.9518,26.3569,29.8399,21.287,26.0486,16.9174,29.1958,27.8049,33.3241,25.3156,23.9508,25.3098,22.2214,25.555,23.6077,24.1629,24.8247,23.3161,25.3795,24.9163,26.8099,22.4342,23.7365,23.699,24.4026,26.1503,22.7964,25.1334,29.45,26.3727,21.0674,23.1438,20.0225,20.3807,23.9849,26.9942,24.2338,30.8561,30.9747,28.4015,24.6377,25.5552,27.1149,19.1382,25.1768,25.5085,19.5962,30.4648,24.3501,27.1873,26.042,21.1561,22.8736,20.7283,33.3686,25.1697,22.6068,27.5164,25.1028,22.6229,27.8312,24.519,26.9098,20.726,27.4729,24.4808,21.2447,24.059,27.4105,25.085,29.9553,29.5504,21.6373,
18.9469,28.9007,21.543,30.6629,21.0787,25.7306,22.6925,28.6909,24.1525,26.5793,27.4426,20.4929,25.5252,28.182,21.1792,30.066,23.3435,20.8128,23.4278,23.6871,19.8664,20.5017,27.0325,28.3783,19.1381,23.4552,18.4549,25.9428,26.1259,30.083,21.3725,26.0629,16.9809,29.0787,27.9713,33.0098,25.0733,23.8989,24.9695,22.3793,25.6818,23.2794,24.1,24.5414,23.3583,25.0109,24.9898,26.8453,22.3684,23.6818,23.6394,24.3098,26.0039,22.7841,25.2401,29.2188,26.6682,21.1082,22.853,19.8626,20.2952,24.3316,26.5942,23.9342,30.7406,31.3662,28.4163,24.4122,25.5525,26.9274,19.3094,25.0911,25.7815,19.7363,30.4935,24.3959,27.0137,26.2197,21.1171,23.0629,20.774,33.3567,25.1163,22.723,27.8425,24.7138,22.8339,27.9203,24.5861,26.7992,20.4674,27.8285,24.5008,21.1988,23.8172,27.1661,25.2088,30.0179,29.5885,21.9115,
19.1268,29.3192,21.7734,30.6279,20.8099,25.7861,22.7758,28.7262,23.854,26.4815,27.5455,20.4601,25.4443,28.385,20.9679,29.9431,23.1814,20.735,23.7074,23.4315,19.9251,21.1201,26.9319,28.0813,19.0105,23.3614,18.5005,25.8432,26.0691,29.8961,21.605,25.7563,17.1675,29.4534,27.9113,32.8525,25.0248,24.22,25.1964,22.3568,25.6407,23.293,24.1195,24.3834,23.2753,24.8963,25.3904,26.999,22.5212,23.558,23.1813,24.2699,26.0422,22.8633,24.7737,29.2434,26.1033,21.2235,22.7448,19.704,20.3524,24.5487,26.5244,24.0499,30.3022,31.3027,28.6546,24.5472,25.1648,26.986,19.4135,25.1465,26.077,19.8537,30.4958,24.4361,26.7368,26.4741,21.0416,22.7199,21.0445,33.7213,24.9184,22.9848,27.7522,24.7799,22.7751,27.6763,24.3535,26.8289,20.4514,27.6512,24.2797,21.2707,23.6943,27.2396,25.112,30.083,29.2266,22.1136,
18.9743,29.3205,21.7658,30.7343,20.9054,25.6359,22.9448,29.3021,23.8252,26.2493,27.9225,20.4815,25.292,28.1472,20.822,29.7572,23.2382,20.6283,23.8765,23.4446,19.7796,21.1972,26.9556,28.009,18.9052,23.5271,18.3865,25.6492,26.2745,29.9894,21.769,25.6934,17.3559,29.7848,27.8461,32.7549,25.3112,24.5036,24.9897,22.1922,25.6992,23.2599,24.2362,24.1423,23.4856,24.5662,25.383,27.075,22.6697,23.8301,23.033,24.3278,25.748,23.1393,24.8289,29.0172,26.4164,21.241,22.3774,20.0778,20.1188,24.4024,26.5164,23.8009,30.1804,31.3628,28.7325,24.5927,25.1436,27.0109,19.5656,25.3144,25.6832,19.6654,30.4178,24.1965,26.8573,26.4442,21.0309,22.7033,21.209,33.6274,24.7454,22.7265,27.6186,24.8497,22.6581,27.4523,24.4199,26.7641,20.7105,27.6507,24.1866,21.1089,23.6218,27.5011,25.3395,30.3131,28.9904,22.1687,
19.1013,29.2007,21.8679,31.0516,21.0141,25.857,22.7007,29.7511,23.9042,26.069,28.0132,20.2827,25.3348,28.2951,20.7301,29.918,23.1711,20.5308,23.7634,23.2689,19.7179,21.313,27.1425,27.8197,18.4107,23.7266,18.6714,25.6665,26.6396,29.8275,21.6097,25.3364,17.4143,30.0119,27.9906,32.7677,25.4991,24.585,25.1939,22.464,25.4798,23.5921,23.9984,24.1982,23.5891,24.6079,25.0616,27.2196,22.6406,23.864,23.1279,24.4001,25.6625,23.2171,24.7128,29.0179,26.471,21.1895,22.3202,20.4521,20.3057,24.5648,26.5601,23.9912,30.6629,31.2774,28.6704,24.9984,24.7966,27.0113,19.4657,25.6491,25.3155,19.7581,30.2803,24.3025,26.8596,26.0187,20.6775,22.5041,21.2364,33.3456,25.178,22.398,27.4823,25.1378,22.5532,27.8214,24.5707,26.9226,20.6363,27.7093,24.5789,20.8464,23.4843,27.4195,25.0876,30.394,28.9018,22.1899,
19.1745,29.0187,21.8857,31.4384,20.924,25.829,22.34,29.795,23.9412,26.0126,27.8475,20.3949,25.2387,28.4551,20.757,30.1564,23.2271,20.3858,23.8493,23.2814,19.6869,21.4308,27.4232,27.9936,18.6775,23.8401,18.8656,26.2401,26.8206,29.7247,21.6114,25.4954,17.2952,29.8263,28.1413,32.2883,25.7682,24.3463,25.2243,22.5185,25.1454,23.7774,24.4168,23.8538,23.7753,24.808,25.0135,27.0221,22.6342,23.4154,23.395,24.5515,25.7261,23.0899,24.8828,29.0684,26.4085,21.0631,22.0467,20.4251,20.0711,24.5256,26.4814,24.011,30.4954,30.8405,29.2195,25.1572,24.6401,26.7106,19.6033,25.439,25.4217,19.6936,29.8013,24.0226,26.8361,25.8311,20.4139,22.2757,21.3847,33.0914,25.1042,22.2564,27.5316,25.2159,22.5139,27.8247,24.6535,26.9673,20.3014,27.7837,24.4393,20.8368,23.4323,27.7411,25.1121,30.3984,29.0732,21.9281,
19.122,28.8568,21.6959,31.483,21.0635,25.8607,22.4635,29.7863,24.0417,25.9266,27.9431,20.3015,26.0385,28.6849,20.6325,30.2205,23.4098,20.481,23.8168,22.8831,19.599,21.4739,27.3577,27.8452,18.7491,24.0474,18.7839,25.9213,26.8916,29.9774,21.5757,25.1792,17.5262,30.3606,28.0733,31.7913,25.4469,24.5151,25.0577,22.4952,24.97,23.7077,24.2917,23.8761,23.7041,24.6607,25.2573,26.9973,22.2263,23.6544,23.4374,24.3053,25.9777,22.7321,25.0863,29.2017,26.4405,20.9247,21.9653,20.5974,20.0627,24.7281,26.3722,23.7647,30.1252,31.1403,29.0722,25.4627,24.5848,26.6207,19.7387,25.4686,25.3651,19.7663,30.0939,24.089,26.8582,26.0617,20.3326,22.3421,21.5308,32.73,24.8143,22.4027,27.8077,24.4174,22.4857,28.0375,24.869,26.8819,20.1357,27.8323,24.6197,20.7881,23.2916,27.9003,24.9853,30.37,28.8243,22.0469,
19.2915,28.7427,21.74,31.8645,21.1433,25.8004,22.8738,29.1594,24.0019,25.9787,27.6946,20.3711,26.1255,28.4385,20.3158,30.2632,23.6783,20.5065,23.6623,22.8286,19.5008,21.4832,27.451,27.5663,18.7147,23.8719,18.7128,25.5241,26.6056,30.1619,21.2527,25.6212,17.4092,30.2761,27.7502,31.9862,25.9528,24.3782,24.8139,22.4016,24.9668,23.8249,24.4228,23.9917,23.9713,24.448,25.108,26.437,22.2213,23.6676,23.3032,24.0993,25.7276,22.7971,24.9483,29.463,26.3395,20.9417,21.9871,20.6235,20.0996,24.7368,26.3053,23.6752,30.396,30.7473,29.0501,25.4887,24.7663,26.4604,19.6277,25.1101,25.5981,19.4583,30.0785,24.313,26.7359,25.9968,20.3321,22.2278,21.6216,32.9739,24.6512,22.3832,28.0631,24.3752,22.4323,27.7467,24.49,26.5669,20.2466,28.2888,24.5897,20.5884,23.065,28.0732,25.0754,30.2479,28.6923,21.8895,
19.1632,28.9863,21.6415,31.9391,21.195,25.9818,22.5197,29.4377,23.7805,25.9957,27.9653,20.2152,25.9768,28.523,20.1525,30.4933,23.7526,20.6045,23.7273,22.8663,19.6643,21.4212,27.6307,27.2261,18.8272,23.6324,18.5862,25.2543,26.325,30.0348,21.0392,25.6619,17.3747,30.1972,27.7606,32.3067,25.6628,24.7421,24.594,22.3141,25.0259,23.3983,24.3568,24.0313,23.99,24.552,25.0008,26.3184,22.1887,23.5235,23.2892,23.793,25.5478,22.7556,24.6817,29.3674,26.1165,20.7593,21.8647,20.7093,19.8743,24.4967,26.4001,23.6823,30.3917,30.5338,28.8225,25.264,24.7965,26.7532,19.5326,25.1783,25.7262,19.2642,30.1863,24.1044,26.8081,25.8427,20.239,22.3676,21.5745,32.7267,24.5631,22.3507,27.8482,24.3599,22.382,27.7557,24.4715,26.3357,20.0988,28.3244,24.8917,20.548,22.9862,28.0569,25.149,30.1595,28.8732,21.8718,
19.2233,28.8993,21.7795,31.9666,20.9088,26.0168,22.766,29.4789,23.5543,25.8714,27.8854,20.3062,25.8404,28.4689,20.1198,30.4957,23.7396,20.5965,23.8109,22.6134,19.6037,21.2134,27.6732,27.2368,18.8874,23.5665,18.653,25.1857,26.2428,30.2475,21.0379,25.7487,17.1742,30.0617,27.5163,32.4204,25.7621,25.0771,24.3437,22.1349,24.9787,23.0696,24.4363,24.1586,24.3039,24.4108,24.6283,26.2698,22,23.4961,23.3919,23.7435,25.5368,22.5673,24.8896,29.1956,26.0126,20.7583,21.7207,20.8053,19.7357,24.5764,26.4227,23.6423,30.1753,30.4926,28.8181,25.58,24.9067,26.584,19.8302,25.4077,25.6896,19.3021,30.0364,24.3529,27.0729,25.7073,20.0468,22.5634,21.5792,32.5213,24.5868,22.8498,28.41,24.416,22.4133,27.7614,24.5507,26.4205,20.0056,28.2942,24.6,20.5132,23.0892,28.3088,25.0838,30.4606,29.213,21.7574,
19.2807,29.1829,21.8684,32.0359,20.8881,26.0307,22.8991,29.1715,23.5252,26.0274,28.3933,20.5672,25.9339,28.6238,20.0708,30.5204,23.3546,20.5495,23.8177,22.5964,19.5071,20.9913,27.3224,27.0662,18.8824,23.8594,18.8314,25.0428,26.2887,29.8518,20.8126,25.5752,17.0653,30.2572,27.1261,32.7032,25.6536,24.8027,24.3553,22.1029,24.8457,23.0684,24.2846,23.8966,24.2629,24.2884,24.68,26.1305,21.8305,23.3711,23.3344,23.5136,25.7111,22.6763,24.5084,29.0987,26.7829,20.5722,21.7602,20.7236,20.011,24.236,26.6862,23.6504,29.6514,30.5626,28.8326,25.7396,24.8418,26.3807,19.5758,25.4253,25.6067,19.1845,30.2633,24.7808,27.227,25.7702,20.057,22.3056,21.4619,33.0587,24.1851,22.9492,28.3017,24.2912,22.6957,27.7081,24.5226,26.1566,20.0055,28.1248,24.5515,20.4529,22.9188,28.0088,25.1492,30.2993,29.4462,21.7203,
19.284,29.0971,21.6802,31.9318,20.7882,26.0028,23.061,28.7474,23.4175,26.0957,28.3719,20.5609,25.8048,28.6138,19.9069,30.7468,23.2623,20.3488,23.7338,22.4721,19.4812,20.9251,27.0707,27.5708,19.0567,23.6224,18.9778,25.0818,25.8809,29.7074,20.7109,25.5757,17.1424,30.654,27.0206,32.8874,25.4122,24.3988,24.1992,22.0988,25.0847,23.1859,24.1514,24.1401,24.0726,24.1891,24.8006,25.8941,21.7171,23.419,23.0007,23.3847,25.5656,22.8556,24.2531,29.1937,26.4421,20.4366,21.8812,20.7351,19.9029,24.394,26.76,23.8105,30.0488,30.3858,28.9768,25.7362,24.8135,26.3333,19.519,25.2249,25.8569,19.1636,30.1105,25.107,27.535,26.1566,20.0449,22.3438,21.7397,33.5334,24.1094,23.0557,28.3492,23.9908,23.1585,27.5419,24.5651,26.639,19.9232,27.9955,24.3232,20.4003,22.7295,28.0834,25.2787,30.5176,29.5746,21.8993,
