22.0186,34.0417,28.1742,27.5097,20.5076,25.6077,19.7879,25.6239,33.5747,21.0256,23.6962,25.7079,24.7355,24.0993,25.2841,26.0768,22.4729,27.0511,20.0413,26.6509,27.0293,22.5745,18.897,27.5805,18.1642,20.4715,28.4712,21.2085,23.2861,23.2095,18.1127,30.2582,24.4294,25.7819,24.9301,33.8709,20.9865,23.2866,24.8711,24.7763,24.167,22.708,20.6012,20.6791,24.2852,23.7286,24.4079,19.7463,24.2985,24.6513,20.0492,25.8915,25.3522,20.9451,21.6498,27.1592,23.5314,24.745,25.5636,23.222,25.0505,30.3968,26.8411,21.6164,24.907,24.2562,28.2116,21.7322,29.4721,18.4191,32.0509,22.6312,28.9131,30.5895,28.9466,23.9073,28.7995,22.0211,22.8932,25.0301,23.6233,26.6127,26.7025,23.3713,23.282,22.4281,29.5197,26.9037,24.6322,24.9965,32.1701,22.8982,25.502,22.3719,27.3147,19.3145,27.387,24.1877,22.5875,27.5606,
22.0017,34.2104,28.1113,27.2405,20.3014,25.0599,19.6687,25.568,33.5714,20.8345,23.7763,26.1584,24.7289,24.2213,25.3808,26.0835,22.4733,26.9564,19.7703,26.4099,26.8162,22.5596,19.1758,27.9965,18.3298,20.5929,28.5031,20.9433,23.4353,22.9996,18.0089,30.7274,24.5926,26.0697,25.1925,33.9543,20.8377,23.3419,24.8274,24.3937,24.1804,22.6702,20.5508,20.7686,24.2207,23.8587,24.623,19.8782,24.1517,24.5311,19.7511,26.2738,25.4527,21.3887,21.7088,27.5979,23.2124,24.7538,25.5462,23.3077,24.7607,29.8213,26.4242,21.772,24.9334,24.5438,27.866,21.9019,29.3142,18.3624,32.231,22.5656,28.5262,30.7894,28.9312,23.8296,28.565,22.0337,23.2513,24.9455,23.7989,26.4421,27.1554,23.4339,23.3338,22.3961,29.6149,27.0274,24.6254,25.0684,32.122,22.8855,25.352,22.3285,26.9101,19.6818,27.5479,23.8295,22.7286,27.4432,
22.0006,34.5106,27.9757,27.146,20.3599,25.29,19.5647,25.5214,33.5317,20.7859,23.9441,26.3448,24.6924,23.9854,25.4506,25.9465,22.48,27.2561,20.0724,26.2214,26.4139,22.5378,19.3233,27.9142,18.3747,20.6366,28.531,21.1505,23.5536,22.9401,17.8649,30.7651,24.7308,26.2384,25.4978,33.8989,20.8952,23.5,24.8008,24.4191,24.3033,22.5207,20.694,20.6255,24.2911,23.6982,24.5391,19.8112,24.2191,24.257,19.808,26.5027,25.0179,21.4438,21.5353,27.6641,23.1272,24.8355,25.5183,23.529,24.8973,29.8359,26.6748,21.6089,25.1626,24.5218,27.7685,21.7117,29.3752,18.3383,32.601,22.6697,28.6307,31.213,28.871,23.7755,28.469,21.8341,23.0991,25.2057,23.7474,26.6113,26.9579,23.4029,23.1097,22.7159,29.6068,26.961,24.35,25.3671,32.2318,22.5891,25.2238,22.1756,27.064,19.681,27.4054,23.7562,22.8053,27.2614,
21.9175,34.6965,27.8835,27.3345,20.3356,25.2051,19.6294,25.4356,33.189,20.604,24.4101,26.3354,24.5346,24.2667,25.5158,26.1072,22.4149,27.2377,20.3661,26.1457,26.5416,22.446,19.4159,27.5717,18.3371,20.5814,28.3949,21.0921,23.7521,23.0934,18.0922,30.6037,24.9943,26.1608,25.4426,34.037,21.164,23.4199,24.5111,24.5141,24.0074,22.3624,20.6959,20.7864,24.4335,23.4861,24.7909,19.5911,24.4094,24.0686,20.0127,26.9153,25.1417,21.7405,21.4807,27.8734,22.9274,24.5521,25.5515,23.3976,25.0334,30.3004,26.6224,21.6603,25.0301,24.3617,27.7154,21.357,28.9,18.3749,32.5194,22.7952,29.1778,31.1076,28.4873,23.8151,27.9962,21.987,23.1688,25.3692,23.3294,26.5289,27.5993,23.3869,23.1061,22.251,29.4249,27.0268,24.6664,25.3219,31.768,22.4201,25.3497,22.1828,27.309,19.4269,27.2588,23.658,22.8502,27.1108,
22.0589,35.102,27.9797,27.2973,20.2993,25.4995,19.5795,25.2938,32.8799,20.364,24.2362,26.5556,24.9457,24.1714,25.1599,26.2716,22.2747,27.0086,20.0186,26.3534,26.3275,22.7698,19.5772,27.4853,18.653,20.5412,28.3706,21.15,23.6631,23.11,18.1568,30.5183,25.1085,26.5292,25.3072,33.8712,21.3302,23.4039,24.8313,24.8461,24.1897,22.2676,20.7216,20.8461,24.6776,23.6608,24.6848,19.83,24.3459,24.1337,20.1603,26.869,25.0565,21.504,21.7463,28.0851,22.615,24.4529,25.6331,23.5281,24.7243,29.9414,26.9065,21.7109,25.228,24.6682,27.8762,21.4933,28.8399,18.5621,32.0041,22.6787,28.8997,30.7971,28.0931,23.8685,28.0959,22.0223,22.9728,25.4297,23.3942,26.2213,27.6825,23.2544,23.1376,22.264,29.7518,26.894,24.4762,25.3297,32.1705,22.2323,25.2669,22.2605,27.2444,19.5681,27.386,23.4914,22.9705,27.1587,
21.8109,35.3188,28.0762,27.3223,20.3393,25.5399,19.5671,24.9853,32.9233,20.6034,24.0434,26.6617,25.1311,24.6308,25.3867,26.5008,22.1628,26.7653,20.1501,26.3877,26.5082,22.6014,19.5096,28.0191,18.5022,20.4243,28.1579,21.2102,23.7969,23.0611,18.1863,30.4629,25.4276,26.3083,25.3254,34.1256,21.6057,23.2466,24.3838,24.504,23.9963,22.4863,20.5419,20.9361,24.5902,23.8402,24.4817,19.8721,24.0819,24.0999,20.0742,26.5894,25.1685,21.5569,21.9102,27.9392,23.0003,24.5123,25.6116,23.2495,24.7727,29.5987,27.67,21.9976,25.1948,24.6245,28.0486,21.5365,29.0519,18.3744,31.8362,22.3262,28.8827,31.0499,28.0291,23.8503,28.0125,22.1282,22.9279,25.0782,23.5562,26.5092,27.7855,23.1213,23.531,22.8549,29.4624,26.6962,24.3366,25.108,32.2108,22.1128,25.1355,22.3432,27.225,19.5532,27.4965,23.7494,22.79,26.9926,
21.9689,35.0039,28.0604,26.8112,20.2447,25.6601,19.4247,25.0986,32.8575,20.6635,24.1003,26.6774,25.2374,24.6468,25.1307,26.4169,22.3346,27.2556,20.3348,26.0921,26.4071,22.3027,19.2612,28.0992,18.3092,20.409,27.8772,21.3831,23.8528,23.0197,18.3275,30.6538,25.6426,26.5319,25.4492,34.3528,21.4211,23.245,24.1873,24.524,24.1218,22.3678,20.205,21.031,24.9951,23.9605,24.4912,19.9548,24.2288,24.3397,20.1215,26.6312,25.3368,21.6275,21.5299,28.1581,22.957,24.4082,25.6898,23.2741,24.5919,29.3593,27.5532,21.9707,25.2574,24.8747,27.7229,21.6466,29.3146,18.4616,31.3533,21.8407,29.2493,30.9441,27.9873,23.6327,28.0096,22.1047,23.0112,24.8262,23.4145,26.3737,27.5968,23.0938,23.6511,23.0414,29.6107,26.7046,24.5292,25.3236,31.9291,22.1181,25.4059,22.2017,27.2026,19.514,27.6163,23.5561,22.6379,26.8286,
22.1549,35.1275,28.1533,27.0437,19.9449,25.7717,19.6064,25.1342,32.6692,20.5746,24.0088,26.4079,25.5013,25.0068,24.9859,26.3303,22.3499,26.8243,20.5031,26.224,26.3188,22.3513,19.3458,27.8979,18.6979,20.5252,28.0672,21.3197,23.8172,22.8059,18.5344,30.7019,25.8057,26.4032,25.6223,34.2911,21.4703,23.2854,24.2561,24.493,24.1485,22.4852,20.2369,20.7503,24.9948,23.6471,24.2699,19.8138,24.3271,24.1669,20.1343,26.7892,25.5723,21.4105,21.4967,28.3103,23.078,24.6503,25.9639,23.0552,24.6551,29.2942,28.0174,22.0661,25.0902,24.9878,27.5869,21.8098,29.6283,18.5059,31.0768,21.9922,29.4792,30.9067,28.1621,23.7301,27.9615,22.2022,23.0491,24.9253,23.2009,26.1985,27.4901,23.2567,23.3447,23.1334,29.3921,26.8213,24.4567,25.5491,31.9186,22.0769,25.3925,22.3553,27.3544,19.7947,27.8553,23.6409,22.5868,27.0146,
22.2946,35.2962,28.4936,26.9799,20,25.2577,19.3664,25.4016,32.6647,20.6914,24.0399,26.655,25.3296,24.8134,25.03,25.9918,22.5599,26.699,20.5435,26.1391,26.4039,22.3738,19.2092,27.823,18.7226,20.3257,27.9276,21.1148,24.0585,22.919,18.3947,30.916,25.7382,26.311,25.7116,34.267,21.5455,23.2827,24.1811,24.6469,24.2642,22.3907,20.3023,20.6388,25.0067,23.5645,24.3004,19.7553,24.2902,23.9688,19.9589,26.9492,25.3775,21.6387,21.3352,28.4808,22.9455,24.6149,25.7279,23.0654,24.7056,29.3464,27.7828,22.1122,24.6827,24.8965,27.5444,21.6538,29.4447,18.2464,31.1161,21.988,29.4758,30.8146,27.9934,23.5278,27.9025,21.8942,23.0441,25.005,23.1249,26.2122,27.4269,23.243,23.4119,23.1014,29.1624,26.9206,24.2917,25.9052,32.1181,21.8281,25.5045,22.458,27.4216,19.8766,27.6963,23.6606,22.7109,26.996,
22.2476,35.782,28.3498,27.3504,19.8532,25.2075,19.5111,25.5793,32.7069,20.8027,24.199,26.6936,25.3889,24.8716,24.9011,26.1533,22.5113,26.4657,20.5602,26.3116,26.3405,22.1671,19.334,28.0335,18.6271,20.6626,27.9365,21.2069,24.0014,22.8575,18.6054,30.6871,26.1878,26.3413,25.7977,34.6489,21.49,23.3434,24.208,24.5185,24.8431,22.3092,20.4287,20.7944,25.038,23.5992,24.5382,19.8705,24.304,24.1471,19.7855,26.7854,25.4452,22.0201,21.1691,28.705,22.7213,24.284,26.0531,23.2678,24.4258,28.9474,27.8686,22.2588,24.5825,24.8902,27.549,21.6895,29.2646,18.4742,30.9688,22.1355,29.5066,30.6859,28.1153,23.5564,28.1859,21.9987,23.3577,24.8535,23.3429,26.1904,27.2498,22.9566,23.5565,23.049,29.1227,26.9369,24.4324,25.499,32.2372,21.8933,25.4916,22.6436,27.7192,20.0168,27.9491,23.4647,22.2142,26.9271,
22.0802,36.1177,28.3804,27.3375,19.9579,25.425,19.5788,25.754,32.6462,20.8493,24.2199,26.4765,25.5086,24.8908,24.8364,26.0957,22.7289,26.619,20.7043,26.0773,26.0482,22.0891,19.3067,27.8009,18.6979,20.9172,27.7885,21.2775,24.1696,22.8706,18.6621,30.5734,25.9957,25.9807,25.8567,34.4488,21.439,23.4476,23.992,24.6877,25.0118,21.9959,20.2875,20.7504,24.8435,23.8672,24.7985,19.914,24.049,24.395,19.7115,26.9415,25.229,21.7048,21.0412,28.9296,22.6944,23.9201,25.862,23.3153,24.2561,28.786,27.5641,22.2028,24.4137,24.8121,27.3734,21.7968,29.6961,18.3972,31.1002,22.0964,29.8789,30.8614,27.7111,23.3247,27.896,21.9409,23.4969,24.9386,23.0643,26.0515,27.4746,22.8922,23.3192,22.6233,28.844,27.1745,24.6217,25.622,32.3575,21.9599,25.4849,22.67,28.0005,20.1384,28.5341,23.7565,22.2573,26.6335,
22.4512,35.971,28.2458,27.2545,19.845,25.7861,19.6307,25.5406,32.3596,20.7789,24.1397,26.358,25.472,25.0842,24.7617,26.0596,22.56,26.3551,20.6064,26.0347,25.7734,22.0672,19.1102,27.803,18.8434,20.9662,27.8657,21.2066,24.2988,22.8945,18.5729,30.9604,26.0106,26.007,25.8964,34.146,21.6492,23.4041,24.1956,24.666,25.0075,21.9296,20.5143,20.4919,24.9201,23.9826,25.0097,19.8723,23.9847,24.2321,19.7154,26.6687,25.3165,21.613,21.2234,28.9992,22.7661,24.3627,25.9668,23.3692,24.0823,28.6744,27.1478,22.3133,24.2402,25.0905,27.4184,21.7767,29.9359,18.3537,31.0765,22.1725,29.5764,31.1679,27.7114,23.5262,27.6993,21.8898,23.6085,25.1035,22.855,26.2238,27.5746,22.7793,23.0994,22.4397,28.5923,27.109,24.4599,25.654,32.0285,21.8937,25.3537,22.5704,28.0876,20.3105,28.634,23.7779,22.2657,26.573,
22.3711,35.9078,28.2837,27.3913,19.9169,25.6912,19.5608,25.3782,32.2396,20.5028,23.9892,26.6076,25.2727,25.1897,24.7888,25.8824,22.4747,26.574,20.969,26.4347,25.6973,21.9073,19.0802,27.6485,18.9026,21.0572,28.1422,20.9745,24.4327,22.7253,18.4196,31.0866,25.9988,26.1125,25.6467,34.0613,21.7823,23.8143,23.9154,24.8151,25.3426,21.6627,20.4606,20.4101,24.7454,24.1472,24.8337,19.7414,23.7722,24.1758,19.6647,26.7062,25.1316,21.2644,21.3353,29.2243,22.9696,24.0791,26.2727,23.611,24.1675,28.7393,27.3507,22.5053,24.2928,24.9331,27.5449,21.6467,29.9744,18.4467,30.9834,22.1304,29.3186,31.6944,27.3228,23.3753,27.5853,21.9807,23.5333,25.064,22.623,26.1285,27.5139,23.1178,23.1487,22.45,28.7623,27.4252,24.8149,25.6781,31.5605,22.0661,25.1514,22.5254,28.3191,20.3059,28.9681,23.8055,22.1216,26.7553,
22.4153,36.2993,28.2736,27.5509,19.8041,25.7594,19.6343,25.3482,32.0816,20.1906,23.8259,26.9246,25.199,25.5117,24.6152,26.2685,22.3711,26.366,20.8204,26.7271,25.1325,21.5671,19.0865,27.6982,18.874,21.2423,28.2053,21.1865,24.412,22.3882,18.4902,30.7656,26.0505,26.1783,25.6824,33.8022,22.196,23.9899,23.6936,25.0782,25.6702,21.6505,20.3524,20.6244,24.8348,24.2597,24.8336,19.6144,24.1554,24.4224,19.962,26.5465,25.2231,21.2892,21.6378,29.1074,22.9813,24.3482,25.9613,23.7479,24.1209,28.4911,26.9094,22.4087,24.369,24.8776,27.2838,21.418,29.37,18.5461,30.9668,22.0869,29.0909,31.7736,27.0789,23.3289,27.7081,21.8994,23.3467,25.2373,22.7959,26.0293,27.3097,22.9035,23.2008,22.554,28.7974,27.4858,24.9218,25.9528,31.5967,21.9813,25.4349,22.3438,28.2967,20.3494,28.7858,23.697,22.5153,26.8741,
22.3513,36.0306,28.0129,27.5648,19.744,25.7533,19.5281,25.4806,32.193,20.2272,24.2335,27.1594,24.8751,25.6777,24.5519,26.2978,21.9508,26.602,20.8221,26.9496,24.971,21.524,19.2112,27.5659,18.7396,21.0432,28.0409,21.2412,24.3982,22.4304,18.5321,30.2707,26.4552,26.2398,25.5935,33.8888,22.4255,23.957,23.6678,24.9958,25.6383,21.6122,20.1448,20.8733,24.877,24.444,24.5093,19.6195,23.9228,24.6922,20.2508,26.3649,25.493,21.0744,21.6152,29.2196,22.784,24.5309,26.0988,24.0175,24.1639,28.8318,26.9486,22.205,24.3721,24.5498,27.1492,21.486,29.4874,18.4024,31.0744,22.1863,29.1763,31.7881,27.1836,23.2949,27.3746,21.8538,23.1417,24.9767,22.9227,25.9349,27.5079,23.1197,23.1689,22.4263,28.6755,27.6365,24.9782,25.8912,31.9182,22.231,25.7872,22.5023,28.1683,20.4486,28.8976,23.6612,22.6826,26.8513,
22.3493,35.73,27.9648,27.6461,19.5783,25.718,19.6201,25.5289,32.3226,20.5708,24.1261,27.4646,25.0167,25.6481,24.5039,26.3103,21.7323,26.3678,20.6942,27.0848,25.3483,21.299,19.0949,27.7293,18.627,20.8807,27.9427,21.058,24.4014,22.4929,18.3613,30.033,26.8296,26.2968,25.8198,34.0549,22.3542,24.0202,23.7222,24.903,25.8171,21.7767,19.903,20.7816,24.8365,24.1147,24.3976,19.6102,23.8499,24.7325,20.2593,26.1871,25.4336,21.1058,21.5948,29.4974,22.7032,24.3192,26.1326,24.071,24.1126,29.1026,26.9356,22.5894,24.4394,24.6988,26.9324,21.5275,29.6942,18.3679,31.0605,22.0747,29.2128,31.4659,27.0099,23.5815,27.4327,22.1404,22.9732,25.0344,22.7137,25.8635,27.5244,23.0065,23.0639,22.2579,28.6726,27.3494,25.3869,25.9325,32.0699,22.4692,25.4428,22.3008,28.1822,20.4532,29.405,23.9345,22.7963,26.6697,
22.0289,36.3008,27.9644,27.6467,19.9006,25.7922,19.6346,25.4326,32.1806,20.6505,24.0635,27.4825,25.1606,25.5814,24.7993,26.4479,21.8578,26.3129,20.6479,26.975,25.4814,21.2983,19.2251,28.3918,18.74,21.0888,27.9425,20.8715,24.4039,22.5191,18.3594,29.9138,26.7364,26.2302,25.5143,34.1326,22.3034,23.9253,23.4493,25.0861,25.6171,21.6497,19.6119,20.764,24.8264,23.9716,24.2194,19.4812,23.7119,24.7782,20.3748,26.0139,25.4872,21.4168,21.4886,29.219,22.8096,24.4076,26.5326,23.9115,24.1543,29.0539,26.6344,22.7361,24.5374,25.2747,27.0919,21.4745,30.0071,18.3299,31.6039,21.9055,28.9375,31.8962,27.046,23.721,27.2478,21.8665,22.8621,25.1103,23.029,26.0071,27.3235,23.0533,23.4602,22.2214,28.3919,27.2448,25.4679,25.7952,31.9563,22.2248,25.6579,22.5581,28.1222,20.5436,29.7905,23.834,22.9609,26.6708,
22.1136,36.574,28.3809,27.595,19.8341,25.9068,19.4975,25.4057,32.0468,20.4747,23.8826,27.4368,25.1164,25.6259,25.0487,26.3488,21.6013,26.4731,20.8965,27.0015,25.9165,21.2539,19.0321,28.553,18.6783,21.1387,28.0818,20.9122,24.3818,22.4054,18.163,29.7635,26.7817,26.1197,25.3814,33.998,22.238,23.9192,23.2075,25.0611,25.5039,21.5098,19.6292,20.4902,24.9177,23.9444,23.9735,19.4885,23.7341,24.5145,20.4709,26.2687,25.9573,21.3972,21.5048,29.1088,22.7884,24.2746,26.5808,23.9867,24.4145,28.9663,26.5117,22.829,24.6421,25.2093,27.1051,21.7208,30.2372,18.1345,31.9737,22.1736,28.8956,32.2492,26.9049,23.693,27.1492,21.9739,22.9254,25.1577,22.8155,26.1788,27.2374,23.3227,23.3097,22.1873,28.6111,27.2524,25.4039,25.4071,31.7525,22.2285,25.4692,22.4861,27.8086,20.7885,29.7371,23.844,22.7046,26.7036,
21.8753,37.0168,28.4535,27.5351,19.8624,26.0024,19.5836,25.171,32.0915,20.5603,23.9946,27.5722,25.0458,25.4706,25.3456,26.4018,21.6588,26.4354,20.8827,26.7897,26.0226,21.2483,19.0584,28.247,18.8592,21.3468,28.069,21.1131,24.1825,22.5308,18.0051,30.2166,26.7738,26.2612,24.9541,33.892,22.2892,23.9502,23.1532,25.1519,25.4149,21.5683,19.5328,20.4083,24.7664,24.154,23.8966,19.3809,23.7526,24.2978,20.6009,25.9707,25.7317,21.2651,21.5102,29.2968,22.7441,24.3027,26.8603,24.1158,24.0578,29.2406,26.4891,23.0009,24.248,24.8904,27.0961,21.7392,29.9209,17.9678,32.1418,22.1169,28.5804,32.2028,26.952,23.9636,27.3508,22.0476,23.253,25.2366,22.7774,26.2741,27.6235,23.1363,23.3182,22.1061,28.7002,27.3723,25.3904,25.7014,31.9321,22.4487,25.5044,22.3454,28.1923,20.9372,29.7146,23.9122,22.878,27.005,
21.8517,36.9986,28.346,27.5421,19.6137,26.2208,19.5685,24.9929,31.9987,20.7507,23.7111,27.4514,24.6665,25.3627,25.569,26.0642,21.7705,26.2466,20.7938,27.2903,26.2659,21.3037,19.0618,27.8719,18.8459,21.0272,28.2528,21.2127,23.858,22.2771,18.2206,29.9603,26.9014,26.5523,24.7789,33.7814,22.2268,23.6623,23.2437,25.175,25.0878,21.4747,19.5977,20.5341,24.7422,24.2778,23.722,19.1182,23.9047,24.4872,20.4681,25.8154,25.7385,21.226,21.7914,29.2962,22.7048,24.5239,26.7192,24.3877,24.0568,29.1956,26.4707,22.687,24.4748,24.6255,26.9103,21.3295,29.5138,18.1523,31.999,21.8204,28.4614,32.4534,27.4355,23.9087,27.2103,22.4418,23.1864,25.121,23.0604,26.0473,27.532,23.3291,23.527,21.7747,28.6522,27.4057,25.6118,25.6044,32.4841,22.5476,25.1221,22.6661,28.1339,20.9387,29.6265,24.0012,23.0205,26.9108,
22.0301,37.0573,27.9349,27.2176,19.6892,26.4222,19.4708,24.9832,31.8889,20.6614,23.9717,27.278,24.3368,25.5494,25.4514,26.2934,21.9125,26.409,20.7352,27.2197,26.0527,21.2773,19.1515,28.0369,18.6668,21.0996,28.2918,20.9676,23.6217,22.3179,18.1714,29.3881,26.8909,26.7316,24.6582,33.7577,22.0857,23.8013,23.109,25.283,25.0823,21.211,19.7067,20.5495,24.7389,24.2084,23.6759,18.9667,23.782,24.3949,20.652,26.2973,25.514,21.0589,21.8912,29.101,22.6012,24.7269,26.5404,24.5023,24.2776,29.162,26.6482,22.4261,24.465,24.6788,26.9589,21.124,29.3774,18.0413,31.7709,21.6982,28.4244,33.1249,27.5166,23.5108,27.4228,22.3645,23.2516,25.33,22.9885,26.3017,27.415,23.2519,23.4739,21.8855,28.6297,27.2504,25.6559,25.694,31.9114,22.4696,25.4429,22.9028,28.4032,21.0862,29.7407,23.8699,23.1188,26.4663,
21.6878,37.0426,28.4334,27.0477,19.8784,25.9913,19.4656,25.1332,31.8361,20.7846,23.9495,27.2861,24.3204,25.4438,25.3952,26.4997,22.1184,26.6604,20.5831,27.0389,25.605,21.3984,19.259,27.9456,18.589,21.1812,28.3394,20.7988,23.5829,22.3567,18.142,29.4705,26.9435,26.6221,24.652,33.6709,21.9085,23.9344,23.28,25.5993,25.477,20.9553,19.7618,20.6608,24.5228,24.1511,23.7239,19.1329,23.7156,24.4601,20.6216,26.1844,25.2937,21.3691,22.0795,29.3636,22.6413,24.6213,26.6687,24.5361,24.0373,29.0582,26.5121,22.4546,24.4664,25.1614,27.0119,20.5853,29.6535,17.9205,31.8151,21.6954,28.4718,32.9784,27.4983,23.5983,27.2273,22.4644,23.2691,25.2285,22.6155,26.3168,27.2592,23.3922,23.3381,21.6792,28.5355,27.1724,25.745,25.6944,32.1483,22.3715,25.2301,23.2954,28.6899,20.8856,29.8648,23.8433,22.9725,26.1963,
21.9155,37.1747,28.4477,26.8914,19.814,26.2629,19.709,25.166,31.7632,20.5463,24.0265,27.488,24.7668,25.3524,25.0892,26.4308,22.1432,26.7901,20.5828,26.9277,25.3298,21.6344,19.12,27.7718,18.6676,21.1232,27.971,20.745,23.3512,22.3908,18.0321,29.3964,26.7198,26.4592,24.5137,33.6589,22.1768,23.7629,23.4782,25.5391,25.5618,20.823,19.6199,20.7882,24.5259,24.1741,23.5377,19.0788,23.825,24.1114,20.7767,26.6207,25.1552,21.4501,22.1295,29.5066,22.8125,24.2953,26.7907,24.4437,23.9981,29.1341,26.5132,22.6078,24.4508,25.3079,27.2879,20.4949,29.6273,18.2044,31.7542,21.6173,28.7254,33.3324,27.4152,23.8971,26.8922,22.4961,23.5137,25.1823,22.3998,26.2619,27.173,23.3735,23.4719,21.6315,28.1172,27.1125,25.6456,25.9031,31.7434,22.2963,25.2476,23.5127,28.4998,20.7675,30.1142,23.906,23.049,26.3657,
22.0555,37.5354,28.7448,26.9091,19.6882,26.1815,19.918,25.4789,31.9913,20.5534,24.3025,27.4187,24.5183,25.4984,25.1204,26.6544,22.072,26.7908,20.5568,27.3721,25.6968,21.6731,19.0318,27.8759,18.6834,21.245,27.9753,20.8212,23.3469,22.1807,18.2617,29.4687,26.955,26.3053,24.2287,33.5195,22.0902,24.0193,23.3171,25.7101,26.0189,21.0346,19.5569,20.8677,24.6856,23.7833,23.4591,18.9422,23.7792,24.2807,20.672,26.5908,25.146,21.2521,22.269,29.5272,23.1007,24.2059,26.7696,24.8435,23.9944,28.713,26.4142,22.7769,24.2589,24.9833,27.4337,20.0419,29.4454,18.2858,31.8577,21.8602,28.6197,33.5693,27.3639,24.0762,26.8829,22.4711,23.2049,25.2202,22.4202,26.214,27.1889,23.3842,23.3591,21.9625,28.4795,27.119,25.8439,25.6993,31.5538,22.2477,25.274,23.1555,28.226,20.6319,29.9603,23.8787,23.1812,26.5698,
22.1967,36.9361,28.5741,26.9405,19.4823,26.2621,19.8884,25.4277,31.6776,20.2847,24.13,27.4032,24.7116,25.3687,25.274,26.4131,22.0269,26.5563,20.5153,27.5334,25.6705,21.291,19.1838,27.9114,18.3721,21.0913,27.8226,20.6986,23.6246,22.2412,18.2751,29.4706,26.7794,26.4576,23.8925,33.4179,22.1927,24.0586,22.8608,25.7155,26.0682,20.8217,19.7714,20.9987,24.4451,24.1245,23.253,18.9038,23.9983,24.3822,20.5575,26.5091,24.8186,21.1841,22.1587,29.5057,23.2377,24.1578,26.7484,24.8562,23.9774,29.0293,26.3032,22.8098,24.3881,25.0885,27.4805,20.1809,29.3831,18.3793,31.8675,21.8984,28.6628,33.5861,27.1238,24.2797,26.4301,22.5138,23.2917,25.3781,22.4646,26.3942,27.0264,23.4487,23.3562,21.9897,28.8639,27.1185,26.0378,25.7123,31.5292,22.3594,25.3203,23.1289,28.3317,20.9101,30.2334,24.403,23.0094,26.4533,
22.4885,36.8819,28.8102,27.307,19.4442,26.3627,19.9752,25.6641,31.8661,20.4604,24.1943,27.7809,25.1384,25.1125,25.8699,26.2382,21.9598,26.6892,20.2128,27.7348,26.0612,21.5562,19.1609,27.6274,18.4852,21.1381,28.0605,20.7553,23.5895,22.2027,18.263,29.5066,26.6303,26.1331,23.6893,33.4342,22.0021,24.4907,22.9282,25.8743,26.1,20.9541,19.5992,21.2792,23.9456,23.9662,23.2723,18.6828,23.6759,24.7756,20.6478,26.3429,24.545,21.2619,22.0315,29.3867,23.2892,24.1977,26.7677,24.8733,24.3404,29.069,26.481,22.778,24.2612,25.0719,27.4879,20.1533,29.7883,18.4388,31.7283,21.7399,28.4979,34.2696,26.9409,24.012,26.2184,22.6001,23.3111,25.3266,22.3612,26.5321,26.971,23.3405,23.2675,22.0715,28.9913,27.3714,26.0019,25.7537,31.6899,22.6435,25.3546,22.8807,28.5001,20.6453,30.3539,24.3926,23.0816,26.2526,
22.424,37.5114,28.6088,27.3514,19.4435,26.0163,20.3084,25.707,31.499,20.5368,23.9747,27.9601,25.0263,25.1152,26.0455,26.7612,21.9994,27.0918,20.3411,27.781,26.0717,21.6998,19.1514,27.7875,18.6289,21.2955,27.9555,20.7762,23.6179,22.2277,18.4827,29.4976,26.5875,26.6129,23.8177,33.3533,21.9947,24.553,22.7344,26.0376,25.7131,20.7685,19.5697,21.545,23.7852,23.7186,23.4097,18.7627,23.8308,24.6716,20.5098,26.1978,24.5294,21.1609,21.9077,29.5109,23.2867,24.1475,26.3166,24.7681,24.3254,29.6217,26.4091,23.115,24.0445,25.029,27.4188,20.0964,29.5664,18.1723,31.7796,21.645,28.3642,34.7065,26.9946,24.4121,26.2455,22.8511,23.0392,25.3152,21.9954,26.5312,27.0444,23.3411,22.9822,22.2331,28.9524,27.5667,26.2732,25.9153,31.8227,22.7049,25.3279,23.025,28.5834,20.7359,29.8376,24.2546,22.9971,26.4157,
22.2842,37.0219,28.7111,27.5289,19.1416,25.7873,20.4272,25.78,31.4744,20.6625,23.8215,28.2288,24.7564,24.8823,26.0918,26.7777,21.5034,27.1712,20.1704,27.7797,26.493,21.7046,19.1392,27.4666,18.6803,21.1542,27.736,20.7589,23.4706,22.4874,18.6131,29.9743,26.428,26.9214,23.879,33.2746,22.1896,24.5308,22.6571,26.0192,25.7682,20.9283,19.4137,21.4644,23.6131,23.442,23.3165,18.8429,23.8796,24.5366,20.3802,26.1822,24.6053,21.4557,21.6336,29.4396,23.3388,24.5104,26.1572,24.8202,24.2998,29.6322,26.2323,22.9959,24.1574,25.0602,27.9388,20.1631,29.339,17.9782,31.7525,21.8999,28.4362,34.5887,27.0211,24.1983,26.5052,22.5519,22.9182,25.179,22.1349,26.959,26.8205,23.4797,22.9427,21.9137,28.8852,27.1817,26.4866,26.0851,31.7735,22.8433,25.3748,22.7553,28.4058,20.6257,30.007,24.1149,23.0483,26.5748,
