21.47,1.18437,1.32481
21.48,1.00574,1.32877
21.49,1.43452,1.33274
21.5,1.04722,1.33671
21.51,1.13504,1.34069
21.52,0.849639,1.34468
21.53,1.19673,1.34868
21.54,1.63462,1.35268
21.55,1.27947,1.35669
21.56,1.51856,1.36071
21.57,1.30573,1.36473
21.58,1.56025,1.36876
21.59,1.33098,1.3728
21.6,1.43042,1.37684
21.61,1.72094,1.3809
21.62,1.13535,1.38495
21.63,0.970477,1.38902
21.64,1.69956,1.39309
21.65,1.56269,1.39717
21.66,1.16551,1.40126
21.67,1.73072,1.40536
21.68,1.2863,1.40946
21.69,1.27125,1.41357
21.7,1.46288,1.41768
21.71,0.660237,1.42181
21.72,1.64162,1.42594
21.73,1.7869,1.43007
21.74,1.04614,1.43422
21.75,1.40541,1.43837
21.76,1.59351,1.44253
21.77,1.36707,1.44669
21.78,1.16405,1.45086
21.79,2.24824,1.45504
21.8,0.946946,1.45923
21.81,0.81877,1.46342
21.82,1.52979,1.46762
21.83,1.4722,1.47183
21.84,1.145,1.47604
21.85,2.10216,1.48027
21.86,1.1748,1.48449
21.87,2.02016,1.48873
21.88,1.55606,1.49297
21.89,1.18816,1.49722
21.9,1.9886,1.50148
21.91,1.34775,1.50574
21.92,1.3216,1.51001
21.93,1.70307,1.51429
21.94,1.30249,1.51858
21.95,1.84103,1.52287
21.96,1.08985,1.52717
21.97,1.3205,1.53148
21.98,1.28168,1.53579
21.99,1.44842,1.54011
22,1.39696,1.54444
22.01,1.14691,1.54877
22.02,1.57512,1.55311
22.03,1.50482,1.55746
22.04,0.972973,1.56182
22.05,1.18736,1.56618
22.06,1.56134,1.57055
22.07,1.39902,1.57492
22.08,1.65855,1.57931
22.09,1.52141,1.5837
22.1,1.7871,1.5881
22.11,1.67592,1.5925
22.12,1.63764,1.59691
22.13,1.24702,1.60133
22.14,1.48447,1.60576
22.15,1.39638,1.61019
22.16,1.31233,1.61463
22.17,1.50946,1.61908
22.18,2.00472,1.62353
22.19,2.06009,1.62799
22.2,1.53312,1.63246
22.21,1.22922,1.63693
22.22,1.02316,1.64141
22.23,1.38176,1.6459
22.24,1.09656,1.6504
22.25,1.22801,1.6549
22.26,1.9685,1.65941
22.27,2.14804,1.66393
22.28,1.73318,1.66845
22.29,1.02088,1.67298
22.3,0.916014,1.67752
22.31,1.99563,1.68206
22.32,1.71452,1.68662
22.33,1.43021,1.69117
22.34,1.86116,1.69574
22.35,1.18289,1.70031
22.36,2.12607,1.70489
22.37,1.81078,1.70948
22.38,2.06427,1.71407
22.39,2.658,1.71867
22.4,2.61892,1.72328
22.41,2.20583,1.72789
22.42,1.31612,1.73251
22.43,1.89442,1.73714
22.44,1.29143,1.74178
22.45,1.33153,1.74642
22.46,1.71816,1.75107
22.47,1.91959,1.75573
22.48,1.85344,1.76039
22.49,1.66427,1.76506
22.5,1.40684,1.76974
22.51,1.73786,1.77442
22.52,1.8176,1.77911
22.53,1.86307,1.78381
22.54,1.11483,1.78851
22.55,1.6706,1.79322
22.56,1.70561,1.79794
22.57,2.49678,1.80267
22.58,2.09909,1.8074
22.59,2.10798,1.81214
22.6,1.74392,1.81689
22.61,1.84064,1.82164
22.62,2.24399,1.8264
22.63,1.97444,1.83117
22.64,2.02198,1.83594
22.65,2.1345,1.84072
22.66,1.32086,1.84551
22.67,0.989333,1.8503
22.68,2.64346,1.8551
22.69,1.62962,1.85991
22.7,2.16202,1.86473
22.71,1.93293,1.86955
22.72,1.46888,1.87438
22.73,1.76818,1.87922
22.74,1.62065,1.88406
22.75,1.69373,1.88891
22.76,1.85426,1.89376
22.77,2.5232,1.89863
22.78,1.93182,1.9035
22.79,1.717,1.90838
22.8,1.32097,1.91326
22.81,2.1278,1.91815
22.82,1.81268,1.92305
22.83,1.43704,1.92795
22.84,1.87984,1.93286
22.85,1.94732,1.93778
22.86,1.75692,1.94271
22.87,1.67511,1.94764
22.88,2.62537,1.95258
22.89,1.83962,1.95752
22.9,2.95171,1.96248
22.91,1.88716,1.96744
22.92,2.03138,1.9724
22.93,2.07169,1.97738
22.94,1.86027,1.98235
22.95,2.40056,1.98734
22.96,2.28873,1.99233
22.97,1.77027,1.99734
22.98,1.56597,2.00234
22.99,2.01341,2.00736
23,2.42954,2.01238
23.01,1.79732,2.0174
23.02,2.04626,2.02244
23.03,2.83209,2.02748
23.04,2.74635,2.03253
23.05,1.65749,2.03758
23.06,2.56648,2.04264
23.07,2.10881,2.04771
23.08,2.37629,2.05279
23.09,1.5316,2.05787
23.1,2.2929,2.06296
23.11,1.83878,2.06805
23.12,2.65703,2.07315
23.13,1.94295,2.07826
23.14,1.61649,2.08338
23.15,2.02329,2.0885
23.16,1.84924,2.09363
23.17,1.97767,2.09876
23.18,2.01614,2.10391
23.19,1.64865,2.10906
23.2,1.50915,2.11421
23.21,2.2565,2.11938
23.22,2.50865,2.12454
23.23,2.73384,2.12972
23.24,2.13613,2.1349
23.25,1.58424,2.14009
23.26,2.96655,2.14529
23.27,2.29691,2.15049
23.28,1.89249,2.1557
23.29,3.9103,2.16092
23.3,2.53436,2.16614
23.31,2.49181,2.17137
23.32,1.76953,2.17661
23.33,1.79067,2.18185
23.34,2.24537,2.1871
23.35,2.32196,2.19236
23.36,2.59768,2.19762
23.37,2.83915,2.20289
23.38,1.88483,2.20817
23.39,3.19153,2.21345
23.4,2.07614,2.21874
23.41,2.32594,2.22404
23.42,2.59868,2.22934
23.43,2.85324,2.23465
23.44,2.38581,2.23996
23.45,1.68305,2.24529
23.46,2.24716,2.25062
23.47,1.93129,2.25595
23.48,2.18253,2.2613
23.49,1.89398,2.26665
23.5,1.90626,2.272
23.51,1.82849,2.27736
23.52,2.41271,2.28273
23.53,1.37124,2.28811
23.54,2.72069,2.29349
23.55,1.95013,2.29888
23.56,3.04365,2.30428
23.57,2.34135,2.30968
23.58,2.33003,2.31509
23.59,3.05265,2.3205
23.6,2.12687,2.32593
23.61,2.55592,2.33135
23.62,1.97318,2.33679
23.63,2.20659,2.34223
23.64,2.36844,2.34768
23.65,2.32077,2.35313
23.66,1.91898,2.3586
23.67,2.28055,2.36406
23.68,2.81847,2.36954
23.69,2.72243,2.37502
23.7,2.22697,2.38051
23.71,2.68591,2.386
23.72,2.57759,2.3915
23.73,2.27906,2.39701
23.74,2.47955,2.40252
23.75,1.82885,2.40804
23.76,2.73746,2.41357
23.77,2.16833,2.4191
23.78,2.84259,2.42464
23.79,2.11379,2.43019
23.8,2.07399,2.43574
23.81,2.71656,2.4413
23.82,2.92365,2.44686
23.83,2.5128,2.45244
23.84,2.46613,2.45801
23.85,2.21963,2.4636
23.86,3.03294,2.46919
23.87,2.37491,2.47479
23.88,3.39156,2.48039
23.89,2.47506,2.486
23.9,2.25966,2.49162
23.91,2.76498,2.49724
23.92,2.68789,2.50287
23.93,2.78201,2.50851
23.94,2.53116,2.51415
23.95,3.46709,2.5198
23.96,2.67688,2.52546
23.97,2.90769,2.53112
23.98,2.52654,2.53679
23.99,2.38443,2.54246
24,2.20857,2.54815
24.01,2.93114,2.55383
24.02,2.50539,2.55953
24.03,2.19824,2.56523
24.04,2.57635,2.57093
24.05,2.49807,2.57665
24.06,2.25418,2.58237
24.07,2.01786,2.58809
24.08,3.85365,2.59382
24.09,2.41335,2.59956
24.1,3.00248,2.60531
24.11,2.54946,2.61106
24.12,3.08608,2.61682
24.13,2.52186,2.62258
24.14,3.07036,2.62835
24.15,3.02516,2.63413
24.16,2.65189,2.63991
24.17,2.72068,2.6457
24.18,2.60494,2.6515
24.19,3.43642,2.6573
24.2,3.45263,2.66311
24.21,2.52169,2.66892
24.22,2.81588,2.67474
24.23,2.36839,2.68057
24.24,3.41371,2.6864
24.25,2.59539,2.69224
24.26,2.8199,2.69809
24.27,3.34116,2.70394
24.28,2.02802,2.7098
24.29,2.0533,2.71566
24.3,3.07136,2.72153
24.31,3.13282,2.72741
24.32,2.68826,2.73329
24.33,2.67809,2.73918
24.34,2.48154,2.74508
24.35,2.82887,2.75098
24.36,2.43591,2.75689
24.37,3.11756,2.7628
24.38,2.61673,2.76872
24.39,2.9031,2.77465
24.4,3.5604,2.78058
24.41,2.56138,2.78652
24.42,3.0809,2.79246
24.43,3.48766,2.79842
24.44,3.19928,2.80437
24.45,2.13373,2.81034
24.46,3.69223,2.81631
24.47,3.04059,2.82228
24.48,2.9022,2.82826
24.49,2.79218,2.83425
24.5,3.12476,2.84025
24.51,2.99018,2.84625
24.52,3.24236,2.85225
24.53,2.60803,2.85827
24.54,2.52079,2.86429
24.55,3.62186,2.87031
24.56,1.76607,2.87634
24.57,3.46833,2.88238
24.58,4.11315,2.88842
24.59,3.36581,2.89447
24.6,2.57755,2.90053
24.61,2.8057,2.90659
24.62,3.38662,2.91266
24.63,3.4009,2.91873
24.64,2.59522,2.92481
24.65,3.8032,2.9309
24.66,2.32432,2.93699
24.67,3.11327,2.94309
24.68,3.4867,2.94919
24.69,3.44815,2.9553
24.7,3.17765,2.96142
24.71,2.51053,2.96754
24.72,3.2674,2.97367
24.73,2.06144,2.9798
24.74,3.56802,2.98594
24.75,2.41225,2.99209
24.76,2.71821,2.99824
24.77,2.18449,3.0044
24.78,3.74232,3.01056
24.79,2.80466,3.01673
24.8,3.70403,3.02291
24.81,3.05539,3.02909
24.82,2.93553,3.03528
24.83,2.61926,3.04147
24.84,3.53847,3.04767
24.85,3.16916,3.05388
24.86,3.07412,3.06009
24.87,3.40106,3.06631
24.88,3.30649,3.07253
24.89,3.40858,3.07876
24.9,2.38057,3.085
24.91,2.45928,3.09124
24.92,3.35759,3.09748
24.93,3.78614,3.10374
24.94,3.21628,3.11
24.95,3.51749,3.11626
24.96,3.08701,3.12253
24.97,2.94051,3.12881
24.98,3.24576,3.13509
24.99,3.00299,3.14138
25,3.10227,3.14767
25.01,3.30575,3.15397
25.02,3.1798,3.16028
25.03,4.03606,3.16659
25.04,2.84443,3.17291
25.05,3.50503,3.17923
25.06,2.99689,3.18556
25.07,3.68027,3.1919
25.08,3.17874,3.19824
25.09,3.03329,3.20459
25.1,3.33158,3.21094
25.11,3.81306,3.2173
25.12,3.0937,3.22366
25.13,3.01732,3.23003
25.14,3.86587,3.23641
25.15,3.90465,3.24279
25.16,2.84617,3.24918
25.17,3.24428,3.25557
25.18,2.97245,3.26197
25.19,3.07069,3.26837
25.2,4.1107,3.27478
25.21,3.5887,3.2812
25.22,2.06826,3.28762
25.23,3.70249,3.29405
25.24,3.78202,3.30048
25.25,3.39044,3.30692
25.26,3.68391,3.31336
25.27,3.23659,3.31981
25.28,3.43903,3.32627
25.29,3.20113,3.33273
25.3,4.14495,3.3392
25.31,2.60772,3.34567
25.32,2.96268,3.35215
25.33,3.85012,3.35864
25.34,3.51364,3.36513
25.35,2.64233,3.37162
25.36,4.59784,3.37812
25.37,3.33299,3.38463
25.38,2.62273,3.39114
25.39,3.52129,3.39766
25.4,3.26553,3.40418
25.41,2.92284,3.41071
25.42,2.78496,3.41725
25.43,3.81697,3.42379
25.44,3.07985,3.43034
25.45,3.59191,3.43689
25.46,3.6592,3.44345
25.47,4.01141,3.45001
25.48,3.9236,3.45658
25.49,4.4408,3.46315
25.5,3.6178,3.46973
25.51,2.83889,3.47632
25.52,3.32873,3.48291
25.53,3.94755,3.4895
25.54,3.79754,3.49611
25.55,3.43988,3.50271
25.56,3.67566,3.50933
25.57,3.22827,3.51594
25.58,3.92901,3.52257
25.59,3.53785,3.5292
25.6,3.45991,3.53583
25.61,3.61156,3.54247
25.62,3.62134,3.54912
25.63,3.21538,3.55577
25.64,3.30588,3.56243
25.65,4.63883,3.56909
25.66,3.62341,3.57576
25.67,2.97139,3.58243
25.68,3.32516,3.58911
25.69,4.09884,3.5958
25.7,3.7052,3.60249
25.71,2.95476,3.60918
25.72,4.35056,3.61588
25.73,2.82333,3.62259
25.74,2.97094,3.6293
25.75,4.20846,3.63602
25.76,4.43415,3.64274
25.77,3.44483,3.64947
25.78,2.64871,3.6562
25.79,2.75267,3.66294
25.8,3.4996,3.66968
25.81,3.73158,3.67643
25.82,4.6123,3.68319
25.83,3.74778,3.68995
25.84,4.32648,3.69671
25.85,3.90239,3.70348
25.86,3.66823,3.71026
25.87,3.55561,3.71704
25.88,3.79291,3.72383
25.89,4.07523,3.73062
25.9,4.33067,3.73741
25.91,3.12036,3.74422
25.92,3.9887,3.75103
25.93,3.85622,3.75784
25.94,4.47805,3.76466
25.95,3.11753,3.77148
25.96,3.30375,3.77831
25.97,3.80416,3.78514
25.98,3.68198,3.79198
25.99,3.46888,3.79883
26,3.4434,3.80568
26.01,3.80784,3.81253
26.02,3.53476,3.8194
26.03,3.73028,3.82626
26.04,3.75419,3.83313
26.05,3.98225,3.84001
26.06,3.85647,3.84689
26.07,3.22383,3.85378
26.08,3.22814,3.86067
26.09,4.16636,3.86757
26.1,3.77863,3.87447
26.11,4.74239,3.88138
26.12,3.60237,3.88829
26.13,4.22347,3.89521
26.14,4.0924,3.90213
26.15,4.65787,3.90906
26.16,3.27925,3.91599
26.17,4.14924,3.92293
26.18,4.8283,3.92987
26.19,3.4766,3.93682
26.2,3.35745,3.94378
26.21,3.38538,3.95074
26.22,4.17079,3.9577
26.23,4.61845,3.96467
26.24,3.39516,3.97164
26.25,4.47308,3.97862
26.26,5.03283,3.98561
26.27,3.91667,3.9926
26.28,4.19412,3.99959
26.29,4.36529,4.00659
26.3,3.55751,4.0136
26.31,3.67824,4.02061
26.32,3.83731,4.02762
26.33,3.76351,4.03464
26.34,4.4204,4.04167
26.35,4.86975,4.0487
26.36,4.60062,4.05573
26.37,3.82361,4.06277
26.38,3.19635,4.06982
26.39,5.08975,4.07687
26.4,4.92545,4.08393
26.41,4.09644,4.09099
26.42,3.92048,4.09805
26.43,4.64372,4.10512
26.44,4.29377,4.1122
26.45,3.47877,4.11928
26.46,3.98067,4.12636
26.47,4.89493,4.13345
26.48,4.42375,4.14055
26.49,4.3425,4.14765
26.5,4.72526,4.15475
26.51,4.28567,4.16186
26.52,4.1859,4.16898
26.53,4.85384,4.1761
26.54,4.12028,4.18322
26.55,4.61868,4.19035
26.56,3.97148,4.19749
26.57,4.3273,4.20462
26.58,3.85127,4.21177
26.59,4.50032,4.21892
26.6,4.40337,4.22607
26.61,2.81764,4.23323
26.62,3.8425,4.2404
26.63,3.04583,4.24756
26.64,3.39242,4.25474
26.65,4.07421,4.26192
26.66,3.37047,4.2691
26.67,3.22634,4.27629
26.68,4.44264,4.28348
26.69,4.88456,4.29068
26.7,3.94674,4.29788
26.71,4.58669,4.30509
26.72,4.45851,4.3123
26.73,3.93798,4.31952
26.74,4.49065,4.32674
26.75,4.63319,4.33396
26.76,4.11554,4.3412
26.77,3.56119,4.34843
26.78,4.06968,4.35567
26.79,4.90797,4.36292
26.8,4.55468,4.37017
26.81,4.5667,4.37742
26.82,4.20007,4.38468
26.83,4.77398,4.39195
26.84,3.86624,4.39922
26.85,4.3894,4.40649
26.86,4.30189,4.41377
26.87,4.35145,4.42105
26.88,3.11335,4.42834
26.89,4.43839,4.43563
26.9,5.00316,4.44293
26.91,3.79555,4.45023
26.92,4.38591,4.45754
26.93,5.46124,4.46485
26.94,4.56059,4.47217
26.95,4.95435,4.47949
26.96,4.28542,4.48682
26.97,4.68958,4.49415
26.98,4.50872,4.50148
26.99,4.02149,4.50882
27,4.49278,4.51616
27.01,4.57109,4.52351
27.02,5.4274,4.53087
27.03,4.12807,4.53822
27.04,4.43769,4.54559
27.05,4.79868,4.55295
27.06,5.28317,4.56032
27.07,5.09922,4.5677
27.08,3.81166,4.57508
27.09,3.79571,4.58247
27.1,4.43584,4.58986
27.11,5.02966,4.59725
27.12,3.64236,4.60465
27.13,4.30409,4.61205
27.14,4.36947,4.61946
27.15,4.09589,4.62688
27.16,4.02605,4.63429
27.17,4.74278,4.64171
27.18,5.23764,4.64914
27.19,4.71952,4.65657
27.2,4.15976,4.66401
27.21,5.46115,4.67145
27.22,3.97955,4.67889
27.23,4.60262,4.68634
27.24,5.39006,4.69379
27.25,4.94942,4.70125
27.26,4.46472,4.70871
27.27,4.38602,4.71618
27.28,3.77651,4.72365
27.29,4.5565,4.73113
27.3,4.12351,4.7386
27.31,4.9803,4.74609
27.32,4.02009,4.75358
27.33,4.86596,4.76107
27.34,4.00471,4.76857
27.35,4.32751,4.77607
27.36,5.50282,4.78358
27.37,5.17118,4.79109
27.38,5.3758,4.7986
27.39,5.40036,4.80612
27.4,4.49476,4.81365
27.41,4.67199,4.82117
27.42,3.88814,4.82871
27.43,4.82098,4.83624
27.44,4.54058,4.84379
27.45,4.54444,4.85133
27.46,4.93608,4.85888
27.47,5.92439,4.86644
27.48,4.40888,4.87399
27.49,4.83157,4.88156
27.5,4.30752,4.88913
27.51,4.48725,4.8967
27.52,5.32441,4.90427
27.53,5.21599,4.91185
27.54,4.8825,4.91944
27.55,5.62991,4.92703
27.56,4.75732,4.93462
27.57,4.487,4.94222
27.58,5.75696,4.94982
27.59,4.66454,4.95742
27.6,5.0415,4.96503
27.61,4.57983,4.97265
27.62,4.77293,4.98027
27.63,5.60207,4.98789
27.64,5.75019,4.99552
27.65,4.75532,5.00315
27.66,5.06402,5.01078
27.67,4.3316,5.01842
27.68,5.05521,5.02607
27.69,5.4077,5.03372
27.7,4.68802,5.04137
27.71,5.00484,5.04902
27.72,5.9573,5.05668
27.73,5.41287,5.06435
27.74,5.59982,5.07202
27.75,5.78974,5.07969
27.76,5.79588,5.08737
27.77,4.84042,5.09505
27.78,4.82644,5.10274
27.79,4.41273,5.11043
27.8,5.35544,5.11812
27.81,5.62527,5.12582
27.82,5.94824,5.13352
27.83,5.29777,5.14122
27.84,6.95438,5.14894
27.85,3.6738,5.15665
27.86,4.64969,5.16437
27.87,4.33433,5.17209
27.88,5.59657,5.17982
27.89,5.04718,5.18755
27.9,4.30019,5.19528
27.91,4.96811,5.20302
27.92,6.61696,5.21076
27.93,4.48109,5.21851
27.94,5.30176,5.22626
27.95,5.09393,5.23402
27.96,6.23968,5.24178
27.97,4.92355,5.24954
27.98,5.68619,5.25731
27.99,5.14735,5.26508
28,5.20574,5.27285
28.01,4.80185,5.28063
28.02,5.80521,5.28841
28.03,5.69267,5.2962
28.04,5.12511,5.30399
28.05,6.12729,5.31179
28.06,5.13786,5.31959
28.07,5.36588,5.32739
28.08,6.41554,5.33519
28.09,6.14777,5.34301
28.1,5.43123,5.35082
28.11,5.11544,5.35864
28.12,5.02608,5.36646
28.13,4.8868,5.37429
28.14,4.54706,5.38212
28.15,5.5568,5.38995
28.16,5.03615,5.39779
28.17,4.85993,5.40563
28.18,5.23924,5.41348
28.19,6.07474,5.42133
28.2,5.16872,5.42918
28.21,5.05926,5.43704
28.22,4.44449,5.4449
28.23,4.62563,5.45277
28.24,4.43307,5.46064
28.25,4.95365,5.46851
28.26,5.34726,5.47639
28.27,4.86207,5.48427
28.28,5.25734,5.49215
28.29,6.21252,5.50004
28.3,5.60383,5.50793
28.31,5.78299,5.51583
28.32,4.88174,5.52373
28.33,5.62095,5.53163
28.34,5.1248,5.53954
28.35,5.70451,5.54745
28.36,5.80795,5.55537
28.37,5.58499,5.56329
28.38,5.54625,5.57121
28.39,5.76786,5.57913
28.4,5.05993,5.58706
28.41,5.79162,5.595
28.42,5.74354,5.60294
28.43,5.94435,5.61088
28.44,5.29849,5.61882
28.45,6.54963,5.62677
28.46,5.08306,5.63472
28.47,5.17633,5.64268
28.48,5.04054,5.65064
28.49,5.48179,5.6586
28.5,6.20173,5.66657
28.51,6.53537,5.67454
28.52,5.07937,5.68252
28.53,5.50899,5.6905
28.54,5.17816,5.69848
28.55,5.72298,5.70646
28.56,6.28249,5.71445
28.57,5.61002,5.72245
28.58,5.58283,5.73044
28.59,5.73651,5.73844
28.6,6.82841,5.74645
28.61,5.24858,5.75446
28.62,4.24821,5.76247
28.63,6.02341,5.77048
28.64,5.89885,5.7785
28.65,5.37233,5.78652
28.66,3.84677,5.79455
28.67,4.73497,5.80258
28.68,6.12226,5.81061
28.69,6.39468,5.81865
28.7,6.29781,5.82669
28.71,6.29618,5.83473
28.72,6.35305,5.84278
28.73,5.85959,5.85083
28.74,5.00611,5.85889
28.75,4.58766,5.86694
28.76,7.08107,5.87501
28.77,5.01088,5.88307
28.78,6.25601,5.89114
28.79,4.86077,5.89921
28.8,6.27597,5.90729
28.81,6.00404,5.91537
28.82,6.31382,5.92345
28.83,5.77409,5.93154
28.84,5.43876,5.93963
28.85,5.322,5.94772
28.86,6.31838,5.95582
28.87,6.12864,5.96392
28.88,6.34038,5.97202
28.89,6.27001,5.98013
28.9,5.48188,5.98824
28.91,6.36556,5.99635
28.92,6.09369,6.00447
28.93,5.61081,6.01259
28.94,5.22726,6.02072
28.95,6.11036,6.02884
28.96,6.22815,6.03698
28.97,5.38346,6.04511
28.98,5.48485,6.05325
28.99,6.43001,6.06139
29,5.86224,6.06954
29.01,6.57968,6.07768
29.02,5.97982,6.08584
29.03,6.42043,6.09399
29.04,6.41115,6.10215
29.05,6.57205,6.11031
29.06,6.77131,6.11848
29.07,6.88309,6.12665
29.08,5.91349,6.13482
29.09,6.19386,6.14299
29.1,5.4582,6.15117
29.11,5.24287,6.15935
29.12,6.16831,6.16754
29.13,6.00515,6.17573
29.14,7.004,6.18392
29.15,5.44684,6.19212
29.16,6.77853,6.20032
29.17,5.02581,6.20852
29.18,5.54686,6.21672
29.19,5.28486,6.22493
29.2,6.32511,6.23315
29.21,5.91364,6.24136
29.22,5.9018,6.24958
29.23,5.95091,6.2578
29.24,5.99149,6.26603
29.25,6.42894,6.27426
29.26,7.46838,6.28249
29.27,5.94219,6.29072
29.28,6.15333,6.29896
29.29,5.8842,6.3072
29.3,5.10586,6.31545
29.31,6.80593,6.3237
29.32,5.73004,6.33195
29.33,6.54692,6.3402
29.34,5.67147,6.34846
29.35,5.81801,6.35672
29.36,6.42595,6.36498
29.37,5.42229,6.37325
29.38,5.94756,6.38152
29.39,6.26038,6.3898
29.4,8.06417,6.39807
29.41,7.05671,6.40635
29.42,5.59868,6.41464
29.43,6.13164,6.42292
29.44,5.12219,6.43121
29.45,8.10754,6.43951
29.46,5.69785,6.4478
29.47,6.23656,6.4561
29.48,6.80802,6.4644
29.49,6.96416,6.47271
29.5,6.23064,6.48102
29.51,6.19241,6.48933
29.52,6.23906,6.49764
29.53,6.61021,6.50596
29.54,6.92279,6.51428
29.55,5.75139,6.52261
29.56,6.87595,6.53093
29.57,6.84789,6.53926
29.58,6.6536,6.5476
29.59,6.87136,6.55593
29.6,5.51448,6.56427
29.61,5.33983,6.57262
29.62,5.90422,6.58096
29.63,5.93957,6.58931
29.64,6.62938,6.59766
29.65,5.9497,6.60602
29.66,5.17093,6.61438
29.67,6.60266,6.62274
29.68,5.70399,6.6311
29.69,6.31151,6.63947
29.7,7.08839,6.64784
29.71,6.84837,6.65621
29.72,7.3754,6.66459
29.73,6.86153,6.67297
29.74,5.56186,6.68135
29.75,7.78367,6.68974
29.76,6.89047,6.69812
29.77,7.31437,6.70651
29.78,7.19803,6.71491
29.79,6.35593,6.72331
29.8,6.42484,6.73171
29.81,7.78613,6.74011
29.82,6.84425,6.74852
29.83,6.20067,6.75692
29.84,6.96097,6.76534
29.85,6.09219,6.77375
29.86,5.61109,6.78217
29.87,7.62855,6.79059
29.88,5.16181,6.79901
29.89,7.23181,6.80744
29.9,5.59378,6.81587
29.91,6.25483,6.8243
29.92,7.83821,6.83274
29.93,7.15246,6.84118
29.94,6.88192,6.84962
29.95,7.7166,6.85806
29.96,7.70925,6.86651
29.97,6.8529,6.87496
29.98,6.98167,6.88341
29.99,7.12157,6.89187
30,7.36306,6.90033
30.01,7.29117,6.90879
30.02,8.0793,6.91725
30.03,7.42589,6.92572
30.04,7.11814,6.93419
30.05,7.21023,6.94266
30.06,7.25075,6.95114
30.07,7.50514,6.95961
30.08,8.1951,6.9681
30.09,6.30886,6.97658
30.1,7.31825,6.98507
30.11,7.94185,6.99356
30.12,7.17313,7.00205
30.13,7.57935,7.01054
30.14,8.70034,7.01904
30.15,7.08348,7.02754
30.16,7.13281,7.03605
30.17,7.65278,7.04455
30.18,6.54915,7.05306
30.19,7.41401,7.06158
30.2,6.28415,7.07009
30.21,6.35725,7.07861
30.22,7.13543,7.08713
30.23,6.72906,7.09565
30.24,6.73959,7.10418
30.25,6.62002,7.11271
30.26,7.69851,7.12124
30.27,7.12508,7.12977
30.28,7.4404,7.13831
30.29,8.05596,7.14685
30.3,6.66434,7.15539
30.31,6.65089,7.16393
30.32,8.29268,7.17248
30.33,7.56871,7.18103
30.34,7.75449,7.18959
30.35,7.26082,7.19814
30.36,7.7399,7.2067
30.37,7.40468,7.21526
30.38,7.88576,7.22383
30.39,6.81268,7.23239
30.4,8.56609,7.24096
30.41,6.73585,7.24953
30.42,7.06224,7.25811
30.43,8.22466,7.26668
30.44,6.44187,7.27526
30.45,7.85706,7.28385
30.46,7.26248,7.29243
30.47,7.29062,7.30102
30.48,6.28636,7.30961
30.49,7.61302,7.3182
30.5,8.13108,7.3268
30.51,8.09346,7.3354
30.52,7.317,7.344
30.53,6.46373,7.3526
30.54,7.46636,7.36121
30.55,7.81403,7.36982
30.56,8.39308,7.37843
30.57,8.41532,7.38704
30.58,8.19569,7.39566
30.59,7.68558,7.40428
30.6,7.2107,7.4129
30.61,6.93379,7.42152
30.62,6.74244,7.43015
30.63,7.57618,7.43878
30.64,7.26976,7.44741
30.65,5.76288,7.45604
30.66,6.59885,7.46468
30.67,7.58734,7.47332
30.68,7.62268,7.48196
30.69,7.56673,7.49061
30.7,7.43704,7.49925
30.71,6.74525,7.5079
30.72,6.61769,7.51655
30.73,7.17652,7.52521
30.74,7.46023,7.53387
30.75,8.71803,7.54253
30.76,9.04066,7.55119
30.77,6.27744,7.55985
30.78,7.83161,7.56852
30.79,7.55361,7.57719
30.8,7.83728,7.58586
30.81,8.23028,7.59454
30.82,7.04895,7.60321
30.83,8.53033,7.61189
30.84,5.9899,7.62057
30.85,7.01798,7.62926
30.86,8.01579,7.63794
30.87,7.2979,7.64663
30.88,6.91758,7.65533
30.89,6.26848,7.66402
30.9,8.00344,7.67272
30.91,7.67921,7.68142
30.92,8.0283,7.69012
30.93,8.26771,7.69882
30.94,7.49327,7.70753
30.95,8.48739,7.71624
30.96,7.92556,7.72495
30.97,7.96754,7.73366
30.98,7.00819,7.74238
30.99,7.00821,7.75109
31,7.615,7.75981
31.01,8.77703,7.76854
31.02,7.56683,7.77726
31.03,7.61749,7.78599
31.04,8.0445,7.79472
31.05,8.04791,7.80345
31.06,8.21403,7.81219
31.07,8.39682,7.82092
31.08,8.23221,7.82966
31.09,8.9501,7.83841
31.1,6.69434,7.84715
31.11,7.67826,7.8559
31.12,7.37932,7.86465
31.13,7.65519,7.8734
31.14,8.91059,7.88215
31.15,6.9372,7.89091
31.16,8.16412,7.89966
31.17,7.79581,7.90842
31.18,7.18242,7.91719
31.19,8.45759,7.92595
31.2,7.6674,7.93472
31.21,8.20672,7.94349
31.22,6.93415,7.95226
31.23,8.55792,7.96104
31.24,6.76674,7.96981
31.25,7.07239,7.97859
31.26,8.13426,7.98737
31.27,7.64375,7.99616
31.28,7.44211,8.00494
31.29,8.75947,8.01373
31.3,7.63501,8.02252
31.31,7.72153,8.03131
31.32,7.71158,8.04011
31.33,7.92493,8.0489
31.34,8.22863,8.0577
31.35,8.76082,8.0665
31.36,8.33772,8.07531
31.37,8.70828,8.08411
31.38,7.62229,8.09292
31.39,8.55315,8.10173
31.4,9.41655,8.11054
31.41,9.072,8.11936
31.42,7.986,8.12817
31.43,7.14538,8.13699
31.44,7.04314,8.14581
31.45,7.59775,8.15464
31.46,7.99714,8.16346
31.47,8.30905,8.17229
31.48,8.03801,8.18112
